time,open,high,low,close,volume
2009-07-21,13.07,13.25,13.07,13.25,800
2009-07-22,13.53,13.53,13.53,13.53,200
2009-07-23,12.6,13.25,12.6,13.16,3600
2009-07-24,13.81,13.91,13.81,13.91,6500
2009-07-27,14.84,14.84,14.19,14.75,9900
2009-07-28,15.77,15.77,13.91,13.91,10400
2009-07-29,14.56,15.49,14.56,15.49,38900
2009-07-30,16.33,16.33,15.49,15.87,54300
2009-07-31,16.33,16.43,15.87,15.87,26000
2009-08-03,16.61,16.61,15.03,16.15,4800
2009-08-04,16.15,16.15,15.12,15.12,16200
2009-08-05,14.75,15.03,14.75,14.84,4700
2009-08-06,14.93,15.4,14.0,15.4,10800
2009-08-07,14.93,15.21,14.28,15.03,3500
2009-08-10,14.93,15.21,14.84,15.21,12200
2009-08-11,14.93,15.77,14.84,15.31,29000
2009-08-12,15.77,15.77,15.4,15.4,700
2009-08-13,14.93,14.93,14.93,14.93,3700
2009-08-14,14.75,14.93,14.56,14.93,5100
2009-08-17,15.21,15.21,14.37,14.37,3900
2009-08-18,13.63,14.37,13.63,14.37,14300
2009-08-19,14.93,14.93,14.75,14.93,13800
2009-08-20,15.68,15.68,14.09,14.93,10400
2009-08-21,15.68,15.77,15.4,15.4,9700
2009-08-24,15.12,15.12,14.93,14.93,1900
2009-08-25,15.31,15.31,14.47,14.93,6400
2009-08-26,14.93,15.4,14.93,15.4,15900
2009-08-27,15.4,15.4,15.12,15.12,5700
2009-08-28,15.4,15.77,15.31,15.77,10500
2009-08-31,15.21,16.43,15.21,16.43,33400
2009-09-01,17.17,17.17,16.05,16.15,35500
2009-09-03,16.8,16.8,15.87,16.15,23900
2009-09-04,16.05,16.33,15.87,15.87,12200
2009-09-07,15.87,16.05,15.12,16.05,22500
2009-09-08,16.61,16.8,16.33,16.8,45100
2009-09-09,17.55,17.83,16.71,17.73,67400
2009-09-10,17.27,18.2,16.8,17.08,8500
2009-09-11,17.73,18.01,16.8,17.64,21800
2009-09-14,17.64,18.2,16.61,18.2,67700
2009-09-15,17.73,18.39,17.36,18.39,87900
2009-09-16,19.23,19.23,18.67,19.23,64500
2009-09-17,19.6,20.07,18.01,19.04,25700
2009-09-18,17.73,18.11,17.73,17.73,28300
2009-09-21,18.67,19.04,18.2,19.04,61600
2009-09-22,19.6,20.07,18.76,20.07,44400
2009-09-23,20.53,21.0,20.07,20.07,38900
2009-09-24,20.53,20.53,19.51,19.51,9800
2009-09-25,18.39,19.6,18.39,19.6,29500
2009-09-28,20.16,20.16,19.13,19.51,21200
2009-09-29,19.69,19.69,18.67,18.67,29500
2009-09-30,18.67,19.6,18.67,19.6,55400
2009-10-01,20.35,20.35,18.85,19.51,11900
2009-10-02,17.92,18.67,17.92,18.67,9400
2009-10-05,17.73,19.13,17.73,18.67,5100
2009-10-06,18.67,19.32,18.2,19.32,27100
2009-10-07,19.88,20.07,19.79,20.07,30700
2009-10-08,21.28,21.47,20.53,21.47,62200
2009-10-09,22.59,22.59,22.4,22.59,27800
2009-10-12,24.08,24.08,24.08,24.08,13000
2009-10-13,25.76,25.76,24.73,25.76,59300
2009-10-14,27.25,27.35,25.67,27.35,87100
2009-10-15,28.93,28.93,27.81,28.93,70300
2009-10-16,30.8,30.8,29.87,30.8,69600
2009-10-19,32.67,32.67,28.75,28.93,16300
2009-10-20,29.87,31.83,29.87,31.83,60600
2009-10-21,31.73,32.85,31.36,32.85,65200
2009-10-22,34.07,34.07,32.67,33.6,19600
2009-10-23,33.6,33.6,30.71,30.71,11000
2009-10-26,29.96,29.96,29.96,29.96,900
2009-10-27,27.91,27.91,27.91,27.91,3300
2009-10-28,26.04,27.07,26.04,26.13,34000
2009-10-29,26.13,26.13,24.55,24.55,36500
2009-10-30,26.23,26.23,25.57,26.23,20000
2009-11-02,26.13,26.13,24.36,24.36,9100
2009-11-03,22.87,22.87,22.68,22.68,19500
2009-11-04,22.4,22.4,21.09,21.09,39000
2009-11-05,21.28,22.68,21.09,22.68,11100
2009-11-06,23.99,23.99,23.33,23.71,20400
2009-11-09,23.8,23.8,22.21,23.33,13300
2009-11-10,21.0,21.19,20.91,21.09,1800
2009-11-11,21.93,22.4,21.93,22.4,7000
2009-11-12,23.8,23.8,23.33,23.8,17400
2009-11-13,23.8,23.89,22.96,23.71,1700
2009-11-16,22.87,24.27,22.4,23.43,42700
2009-11-17,23.33,23.43,22.87,23.24,36300
2009-11-18,23.33,24.83,23.33,24.83,39200
2009-11-19,25.85,25.85,25.67,25.67,7900
2009-11-20,25.95,26.13,24.27,25.57,20900
2009-11-23,26.6,26.6,23.8,23.8,2100
2009-11-24,24.73,25.2,22.4,23.33,13900
2009-11-25,24.27,24.27,22.96,22.96,1800
2009-11-26,22.12,22.12,22.12,22.12,100
2009-11-27,20.63,23.52,20.63,22.87,17200
2009-11-30,22.31,22.31,21.47,21.47,3100
2009-12-01,23.43,23.43,23.24,23.43,17400
2009-12-02,24.27,24.27,22.12,22.12,500
2009-12-03,21.84,23.43,21.84,21.84,8200
2009-12-04,23.61,23.61,20.81,20.81,7000
2009-12-07,21.93,21.93,19.6,19.79,4700
2009-12-08,21.0,21.0,19.6,19.6,2000
2009-12-09,20.35,20.35,18.85,18.85,1100
2009-12-10,18.95,18.95,17.64,17.64,500
2009-12-11,16.71,16.71,16.71,16.71,5200
2009-12-14,16.8,16.8,15.59,16.43,19400
2009-12-15,16.71,16.71,14.93,16.05,8200
2009-12-16,15.03,15.03,14.93,14.93,9100
2009-12-17,14.0,14.09,14.0,14.09,1000
2009-12-18,15.03,15.03,14.93,15.03,10000
2009-12-21,15.59,16.05,15.59,16.05,4000
2009-12-22,16.99,16.99,15.59,15.96,5400
2009-12-23,17.73,17.73,17.73,17.73,200
2009-12-24,17.73,18.67,16.52,18.2,19200
2009-12-25,19.13,19.13,19.13,19.13,19200
2009-12-28,20.44,20.44,19.97,20.44,14000
2009-12-29,20.53,21.47,19.13,19.32,7500
2009-12-30,19.79,20.07,19.32,20.07,19800
2009-12-31,20.81,20.91,20.81,20.91,19800
2010-01-04,22.31,22.31,22.31,22.31,7200
2010-01-05,23.8,23.8,23.71,23.8,33400
2010-01-06,23.61,23.89,22.21,22.21,13600
2010-01-07,21.37,23.05,21.09,21.09,19400
2010-01-08,23.61,23.71,21.47,21.47,6900
2010-01-11,23.05,23.05,21.47,21.47,9700
2010-01-12,21.47,21.47,20.72,20.72,7300
2010-01-13,20.07,21.56,19.6,21.56,10400
2010-01-14,21.75,21.75,20.81,20.81,5200
2010-01-15,20.72,20.72,19.97,20.07,2100
2010-01-18,20.07,20.44,18.67,18.67,1100
2010-01-19,20.44,20.44,20.35,20.35,1400
2010-01-20,21.47,21.47,19.13,19.13,1900
2010-01-21,20.07,20.53,18.2,18.39,11500
2010-01-22,20.53,20.53,19.6,19.6,8300
2010-01-25,20.44,21.56,20.44,21.56,16800
2010-01-26,21.93,22.03,21.47,22.03,21000
2010-01-27,20.16,21.47,20.16,21.47,1000
2010-01-28,19.32,19.32,19.23,19.32,2300
2010-01-29,20.35,20.35,19.6,19.6,900
2010-02-01,21.19,21.19,21.19,21.19,200
2010-02-02,21.65,21.65,21.65,21.65,200
2010-02-03,21.65,21.65,21.65,21.65,0
2010-02-04,20.35,20.35,20.16,20.16,4100
2010-02-05,18.85,18.85,18.76,18.76,19600
2010-02-08,17.55,18.2,17.45,18.2,14800
2010-02-09,17.27,18.76,16.8,18.76,5100
2010-02-10,18.95,18.95,18.85,18.95,1100
2010-02-11,17.73,17.92,17.73,17.83,900
2010-02-12,18.2,18.67,17.92,18.2,4000
2010-02-22,17.73,18.48,17.73,17.92,2300
2010-02-23,17.83,17.83,17.27,17.27,2700
2010-02-24,17.55,17.55,17.08,17.45,1800
2010-02-25,17.45,17.45,16.8,17.45,3200
2010-02-26,16.8,18.57,16.8,17.45,2600
2010-03-01,17.45,18.11,17.45,18.11,2000
2010-03-02,18.76,19.13,17.73,19.13,19900
2010-03-03,19.6,19.97,19.32,19.97,15000
2010-03-04,20.91,20.91,19.6,20.07,56600
2010-03-05,20.91,21.0,19.13,19.13,22000
2010-03-08,20.53,20.63,19.32,20.63,47000
2010-03-09,21.19,21.19,21.0,21.19,38000
2010-03-10,21.19,22.31,20.53,22.31,9800
2010-03-11,21.47,21.47,21.0,21.47,11400
2010-03-12,21.28,22.4,21.09,22.4,16600
2010-03-15,22.21,22.31,21.0,21.28,44700
2010-03-16,20.35,20.35,19.88,19.88,17100
2010-03-17,19.97,19.97,18.76,19.13,8500
2010-03-18,19.32,20.63,19.23,20.35,5100
2010-03-19,19.88,19.88,19.32,19.6,8600
2010-03-22,20.81,20.81,19.51,19.51,5200
2010-03-23,20.35,20.44,19.41,19.6,8200
2010-03-24,20.53,21.0,19.23,19.69,31300
2010-03-25,19.6,20.07,19.04,19.32,15100
2010-03-26,19.69,19.69,19.6,19.69,5800
2010-03-29,19.13,19.69,19.13,19.69,2700
2010-03-30,20.35,20.35,19.6,19.6,13200
2010-03-31,21.0,21.0,19.41,19.79,17500
2010-04-01,20.07,20.25,20.07,20.07,5400
2010-04-02,20.53,20.72,20.16,20.25,13300
2010-04-05,20.72,21.47,20.44,20.81,12500
2010-04-06,20.25,20.25,19.51,19.51,12600
2010-04-07,19.6,20.16,19.6,20.16,12600
2010-04-08,20.53,21.19,20.53,21.19,96800
2010-04-09,22.31,22.49,22.31,22.49,120200
2010-04-12,23.89,23.99,21.75,22.12,30900
2010-04-13,21.47,21.47,21.19,21.19,44600
2010-04-14,21.84,21.84,19.79,20.16,24900
2010-04-15,20.53,21.09,20.53,21.09,35900
2010-04-16,21.47,22.12,21.0,22.12,64900
2010-04-19,23.33,23.33,21.19,22.49,69600
2010-04-20,22.4,23.33,22.4,22.77,48200
2010-04-21,23.33,24.36,23.33,24.36,110900
2010-04-22,25.2,25.2,23.33,23.33,92200
2010-04-26,23.33,23.43,22.31,22.31,35300
2010-04-27,22.77,22.87,22.03,22.4,27000
2010-04-28,22.21,22.77,22.21,22.77,32900
2010-04-29,23.33,23.33,22.49,22.87,40100
2010-05-04,23.33,24.36,23.33,24.36,131400
2010-05-05,24.17,25.67,24.17,24.92,75600
2010-05-06,25.2,25.2,24.27,24.92,41900
2010-05-07,25.2,25.2,22.96,23.8,36900
2010-05-10,23.61,25.2,23.15,23.33,53300
2010-05-11,24.27,24.64,23.99,24.27,68200
2010-05-12,24.27,24.27,22.59,22.68,39300
2010-05-13,23.33,24.08,22.87,22.87,12100
2010-05-14,23.15,24.27,23.15,23.33,25400
2010-05-17,23.8,23.8,22.49,22.49,6900
2010-05-18,21.65,22.68,21.47,22.03,12900
2010-05-19,23.05,23.05,20.72,21.0,14200
2010-05-20,20.0,21.6,19.6,21.5,22700
2010-05-21,19.5,20.1,19.4,19.4,34200
2010-05-24,19.0,20.0,19.0,19.9,12000
2010-05-25,19.8,20.2,19.0,19.0,3100
2010-05-26,21.4,21.5,20.8,21.5,13400
2010-05-27,21.0,21.6,20.7,20.8,17500
2010-05-28,21.8,22.3,21.8,22.3,19100
2010-05-31,23.0,23.0,21.0,21.2,3900
2010-06-01,21.3,21.4,21.0,21.3,3700
2010-06-02,20.0,21.3,20.0,21.2,7300
2010-06-03,21.1,21.2,20.8,21.1,11100
2010-06-04,21.7,21.9,21.1,21.1,2300
2010-06-07,20.1,20.1,20.1,20.1,8300
2010-06-08,20.2,20.5,20.1,20.2,7400
2010-06-09,20.8,21.0,20.1,20.2,12200
2010-06-10,19.5,20.6,19.4,20.2,30200
2010-06-11,21.4,21.4,20.4,20.4,13500
2010-06-14,20.7,21.1,20.6,20.6,5600
2010-06-15,20.3,21.0,20.0,20.5,14300
2010-06-16,20.5,21.0,20.4,20.8,7600
2010-06-17,20.0,20.5,20.0,20.5,2100
2010-06-18,20.6,20.8,20.4,20.8,12800
2010-06-21,21.0,21.6,21.0,21.5,17800
2010-06-22,21.5,22.0,21.0,21.0,18900
2010-06-23,21.0,21.7,21.0,21.7,20800
2010-06-24,21.0,22.0,21.0,21.5,15500
2010-06-25,21.5,21.5,20.6,20.8,7300
2010-06-28,21.2,21.2,20.9,20.9,2000
2010-06-29,21.1,21.1,21.0,21.1,4800
2010-06-30,20.2,20.5,20.2,20.5,7000
2010-07-01,20.0,20.8,20.0,20.8,17400
2010-07-02,20.5,20.5,20.5,20.5,2200
2010-07-05,20.6,20.6,20.6,20.6,600
2010-07-06,20.0,20.2,19.2,19.2,10800
2010-07-07,20.6,20.6,19.7,20.2,4800
2010-07-08,20.0,20.0,19.6,19.6,3400
2010-07-09,20.0,20.0,20.0,20.0,3000
2010-07-12,20.6,20.6,19.1,20.5,7100
2010-07-13,20.7,21.0,20.0,21.0,12400
2010-07-14,21.7,21.7,20.1,20.2,10900
2010-07-15,19.6,20.5,19.4,20.5,13500
2010-07-16,19.7,20.9,19.7,20.9,33400
2010-07-19,22.0,22.2,21.0,22.2,38100
2010-07-20,23.6,23.6,23.5,23.6,22100
2010-07-21,25.2,25.2,22.1,22.8,72500
2010-07-22,22.3,22.6,22.1,22.1,22800
2010-07-23,22.0,22.0,21.2,21.2,3200
2010-07-26,21.7,21.9,21.4,21.9,5900
2010-07-27,22.9,22.9,20.5,20.9,15000
2010-07-28,20.5,20.7,20.4,20.4,15900
2010-07-29,20.6,21.0,20.5,21.0,15800
2010-07-30,20.6,21.5,20.5,20.6,24100
2010-08-02,21.5,21.8,19.3,20.0,12700
2010-08-03,20.5,20.5,19.0,19.3,6800
2010-08-04,20.0,20.0,19.3,19.3,2800
2010-08-05,20.7,20.7,19.5,20.0,1300
2010-08-06,20.0,20.0,19.0,19.0,2100
2010-08-09,19.2,19.2,18.3,18.3,3600
2010-08-10,19.8,19.8,17.4,17.5,15800
2010-08-11,18.5,18.6,18.2,18.2,4600
2010-08-12,17.4,17.4,17.3,17.3,4300
2010-08-13,16.8,17.9,16.2,17.8,1900
2010-08-16,18.4,18.8,18.2,18.8,8100
2010-08-17,19.5,19.5,18.8,18.8,1900
2010-08-18,18.0,18.0,17.7,17.7,5400
2010-08-19,18.0,18.0,18.0,18.0,100
2010-08-20,18.5,18.5,17.5,17.5,3100
2010-08-23,17.5,17.5,17.5,17.5,0
2010-08-24,16.6,16.8,16.6,16.6,4900
2010-08-25,15.5,15.5,15.5,15.5,5100
2010-08-26,16.5,16.5,15.0,15.0,6400
2010-08-27,15.5,15.5,15.5,15.5,2500
2010-08-30,16.5,16.5,16.5,16.5,2200
2010-08-31,17.5,17.6,17.5,17.5,7900
2010-09-01,18.5,18.5,17.8,18.0,3000
2010-09-06,18.5,18.5,18.0,18.1,8300
2010-09-07,17.3,18.8,17.3,17.4,6400
2010-09-08,16.5,16.5,16.3,16.3,11000
2010-09-09,17.3,17.4,17.0,17.0,1400
2010-09-10,16.5,16.5,16.1,16.1,11400
2010-09-13,16.8,16.8,16.8,16.8,100
2010-09-14,16.0,16.1,15.9,15.9,25300
2010-09-15,16.1,16.1,15.1,15.9,3500
2010-09-16,15.6,16.4,15.4,16.4,5700
2010-09-17,16.9,16.9,16.3,16.6,1500
2010-09-20,16.4,16.4,16.0,16.0,1700
2010-09-21,15.5,16.1,15.5,15.6,1600
2010-09-22,15.2,16.0,15.0,16.0,4000
2010-09-23,16.0,16.0,16.0,16.0,0
2010-09-24,15.6,15.6,15.6,15.6,300
2010-09-27,15.1,15.2,15.1,15.2,2200
2010-09-28,15.2,15.9,15.2,15.9,300
2010-09-29,15.3,15.3,15.3,15.3,1000
2010-09-30,16.2,16.2,16.2,16.2,100
2010-10-01,15.9,15.9,15.9,15.9,300
2010-10-04,15.9,15.9,15.9,15.9,0
2010-10-05,16.8,16.8,16.0,16.0,600
2010-10-06,15.9,16.1,15.9,16.1,1400
2010-10-07,15.0,15.0,15.0,15.0,3000
2010-10-08,14.4,14.4,14.2,14.2,4100
2010-10-11,13.5,13.6,13.3,13.3,7600
2010-10-12,13.0,13.1,13.0,13.1,3800
2010-10-13,13.9,13.9,13.7,13.9,3400
2010-10-14,13.9,13.9,13.9,13.9,2600
2010-10-15,14.0,14.1,14.0,14.1,1000
2010-10-18,13.2,13.3,13.2,13.3,1600
2010-10-19,14.1,14.1,12.7,13.0,2100
2010-10-20,13.8,13.8,13.8,13.8,100
2010-10-21,13.8,13.8,13.8,13.8,100
2010-10-22,13.8,13.8,13.8,13.8,0
2010-10-25,14.7,14.7,12.9,12.9,10200
2010-10-26,13.5,13.5,12.6,13.0,1800
2010-10-27,12.6,12.6,12.6,12.6,400
2010-10-28,13.0,13.0,13.0,13.0,100
2010-10-29,13.0,13.4,13.0,13.2,3600
2010-11-01,12.6,12.6,12.6,12.6,500
2010-11-02,13.3,13.3,11.8,11.9,6600
2010-11-03,11.4,11.4,11.3,11.3,3000
2010-11-04,12.0,12.0,12.0,12.0,100
2010-11-05,11.8,12.0,11.3,11.3,5400
2010-11-08,11.1,11.1,10.9,10.9,21400
2010-11-09,10.8,10.8,10.3,10.3,1400
2010-11-10,10.3,10.3,10.3,10.3,2000
2010-11-11,10.3,10.4,9.6,10.0,16100
2010-11-12,10.0,10.0,10.0,10.0,200
2010-11-15,10.2,10.2,9.5,9.5,6800
2010-11-16,10.4,10.4,10.4,10.4,1300
2010-11-17,9.7,10.2,9.7,10.2,1500
2010-11-18,10.2,10.2,9.3,9.3,2100
2010-11-19,10.1,10.1,10.1,10.1,100
2010-11-22,10.5,10.5,10.4,10.4,900
2010-11-23,10.5,10.5,9.7,9.7,10000
2010-11-24,9.4,9.9,9.4,9.9,2200
2010-11-25,9.4,9.4,9.4,9.4,1800
2010-11-26,9.0,9.2,8.9,9.0,5800
2010-11-29,9.0,9.6,9.0,9.6,3100
2010-11-30,10.1,10.1,9.7,10.1,16000
2010-12-01,9.3,10.5,9.3,10.0,6300
2010-12-02,10.2,10.4,9.8,10.4,3600
2010-12-03,10.7,10.9,10.7,10.9,17400
2010-12-06,11.5,11.5,11.4,11.5,13500
2010-12-07,11.7,11.7,10.7,10.7,4100
2010-12-08,10.5,10.5,10.1,10.1,12900
2010-12-09,9.6,9.8,9.6,9.8,1900
2010-12-10,10.3,10.3,10.3,10.3,7700
2010-12-13,11.0,11.0,11.0,11.0,12400
2010-12-14,11.6,11.6,11.6,11.6,100
2010-12-15,11.6,11.6,10.8,11.0,10400
2010-12-16,11.4,11.4,11.4,11.4,100
2010-12-17,11.0,11.0,10.7,10.9,3000
2010-12-20,10.8,10.8,10.7,10.7,1100
2010-12-21,11.4,11.4,10.5,10.6,3400
2010-12-22,10.7,10.7,10.7,10.7,100
2010-12-23,10.3,10.3,10.2,10.3,2900
2010-12-24,11.0,11.0,11.0,11.0,100
2010-12-27,10.4,10.4,10.3,10.3,5100
2010-12-28,10.7,10.7,10.7,10.7,100
2010-12-29,11.0,11.0,10.5,10.5,600
2010-12-30,10.5,10.5,10.4,10.4,4500
2010-12-31,9.7,9.7,9.7,9.7,200
2011-01-04,10.3,10.3,10.3,10.3,100
2011-01-05,9.7,9.8,9.7,9.8,300
2011-01-06,10.2,10.3,10.2,10.3,3600
2011-01-07,10.3,10.3,10.3,10.3,0
2011-01-10,10.2,10.2,10.2,10.2,500
2011-01-11,10.2,10.2,10.2,10.2,0
2011-01-12,10.2,10.2,10.2,10.2,0
2011-01-13,10.0,10.0,9.9,9.9,2100
2011-01-14,9.5,9.5,9.3,9.3,4800
2011-01-17,9.0,10.0,9.0,10.0,1600
2011-01-18,10.0,10.0,10.0,10.0,100
2011-01-19,10.0,10.0,10.0,10.0,500
2011-01-20,10.0,10.0,10.0,10.0,0
2011-01-21,9.6,9.7,9.6,9.7,400
2011-01-24,9.5,9.6,9.5,9.6,1200
2011-01-25,9.5,9.5,9.0,9.0,3600
2011-01-26,9.5,9.5,9.5,9.5,100
2011-01-27,9.2,9.2,9.1,9.1,3600
2011-01-28,9.2,9.6,9.1,9.6,2200
2011-02-08,9.9,9.9,9.9,9.9,100
2011-02-09,10.5,10.5,10.2,10.2,900
2011-02-10,10.9,10.9,10.3,10.3,200
2011-02-11,10.3,10.3,10.3,10.3,0
2011-02-14,11.3,11.3,11.3,11.3,100
2011-02-15,10.6,10.6,10.6,10.6,100
2011-02-16,11.0,11.0,11.0,11.0,100
2011-02-17,10.3,10.3,10.3,10.3,500
2011-02-18,10.3,10.3,10.3,10.3,0
2011-02-21,10.3,10.3,10.3,10.3,300
2011-02-22,10.9,10.9,10.9,10.9,100
2011-02-23,10.5,10.5,10.5,10.5,1800
2011-02-24,10.5,10.5,10.5,10.5,0
2011-02-25,9.8,9.8,9.8,9.8,400
2011-02-28,10.4,10.4,9.2,9.2,1100
2011-03-01,9.3,9.3,9.3,9.3,2600
2011-03-02,9.3,9.3,9.3,9.3,0
2011-03-03,9.3,9.3,9.3,9.3,0
2011-03-04,9.9,9.9,9.5,9.5,1600
2011-03-07,9.1,9.1,9.1,9.1,900
2011-03-08,9.1,9.1,8.5,8.5,6700
2011-03-09,8.5,8.5,8.5,8.5,0
2011-03-10,9.0,9.0,8.1,8.1,1400
2011-03-11,9.0,9.0,8.0,8.0,1800
2011-03-14,8.7,8.7,7.7,8.2,1300
2011-03-15,7.4,7.4,7.4,7.4,1000
2011-03-16,7.8,7.8,7.8,7.8,100
2011-03-17,7.3,8.0,7.3,7.4,3300
2011-03-18,7.8,7.8,7.8,7.8,100
2011-03-21,7.3,8.1,7.3,8.1,7100
2011-03-22,8.6,8.6,8.6,8.6,200
2011-03-23,8.0,8.0,8.0,8.0,1700
2011-03-24,7.7,7.7,7.5,7.5,3400
2011-03-25,7.5,7.5,7.5,7.5,900
2011-03-28,8.0,8.0,7.5,7.5,1500
2011-03-29,7.1,7.1,7.1,7.1,300
2011-03-30,7.0,7.0,6.7,6.7,500
2011-03-31,7.3,7.3,7.0,7.0,300
2011-04-01,7.0,7.0,7.0,7.0,0
2011-04-04,7.0,7.0,7.0,7.0,200
2011-04-05,6.7,6.7,6.7,6.7,1000
2011-04-06,6.7,6.7,6.7,6.7,500
2011-04-07,6.4,6.4,6.3,6.3,500
2011-04-08,6.3,6.3,6.3,6.3,0
2011-04-13,6.8,6.8,6.4,6.4,400
2011-04-14,6.9,6.9,6.9,6.9,300
2011-04-15,6.6,6.6,6.5,6.5,600
2011-04-18,7.0,7.0,7.0,7.0,100
2011-04-19,7.0,7.0,7.0,7.0,0
2011-04-20,7.3,7.3,6.6,7.2,600
2011-04-21,7.1,7.4,7.1,7.3,500
2011-04-22,7.5,7.5,6.8,6.8,400
2011-04-25,7.4,7.4,7.4,7.4,100
2011-04-26,7.4,7.4,7.4,7.4,100
2011-04-27,7.7,7.7,7.7,7.7,100
2011-04-28,7.7,7.7,7.7,7.7,0
2011-04-29,7.7,7.7,7.7,7.7,0
2011-05-04,8.1,8.1,8.0,8.0,1600
2011-05-05,7.6,7.6,7.6,7.6,100
2011-05-06,7.6,7.6,7.6,7.6,0
2011-05-09,7.1,7.1,7.1,7.1,100
2011-05-10,6.7,7.4,6.7,6.7,1500
2011-05-11,7.4,7.4,6.7,6.8,700
2011-05-12,6.5,6.5,6.5,6.5,2500
2011-05-13,6.8,6.8,6.8,6.8,200
2011-05-16,7.1,7.1,7.1,7.1,100
2011-05-17,7.4,7.4,7.4,7.4,100
2011-05-18,7.4,7.4,7.4,7.4,0
2011-05-19,7.4,7.4,7.4,7.4,0
2011-05-20,7.4,7.4,7.4,7.4,0
2011-05-23,7.4,7.4,7.4,7.4,0
2011-05-24,7.4,7.4,7.4,7.4,0
2011-05-25,6.9,6.9,6.9,6.9,200
2011-05-26,6.5,6.5,6.5,6.5,100
2011-05-27,6.1,6.1,6.1,6.1,100
2011-05-30,5.7,5.7,5.7,5.7,200
2011-05-31,5.4,5.4,5.4,5.4,2500
2011-06-01,5.1,5.2,5.1,5.2,10400
2011-06-02,5.0,5.3,4.9,5.0,28100
2011-06-03,5.1,5.1,4.8,4.8,7000
2011-06-06,4.7,4.7,4.7,4.7,9700
2011-06-07,5.0,5.0,5.0,5.0,900
2011-06-08,5.1,5.1,4.8,4.9,2800
2011-06-09,4.9,5.0,4.7,5.0,2100
2011-06-10,5.0,5.2,5.0,5.2,5100
2011-06-13,5.0,5.5,5.0,5.5,1700
2011-06-14,5.7,5.7,5.6,5.6,8800
2011-06-15,5.4,5.4,5.4,5.4,2300
2011-06-16,5.4,5.4,5.4,5.4,1000
2011-06-17,5.4,5.4,5.4,5.4,200
2011-06-20,5.1,5.1,5.1,5.1,1000
2011-06-21,5.0,5.0,5.0,5.0,700
2011-06-22,5.0,5.0,5.0,5.0,5100
2011-06-23,5.0,5.0,4.9,4.9,900
2011-06-24,4.8,4.8,4.8,4.8,100
2011-06-27,4.5,4.8,4.5,4.8,500
2011-06-28,5.0,5.0,5.0,5.0,4000
2011-06-29,5.0,5.0,5.0,5.0,0
2011-06-30,5.0,5.0,5.0,5.0,0
2011-07-01,4.7,4.7,4.7,4.7,300
2011-07-04,4.7,4.7,4.7,4.7,0
2011-07-05,4.7,4.7,4.7,4.7,0
2011-07-06,4.7,4.7,4.7,4.7,1300
2011-07-07,4.9,4.9,4.7,4.7,700
2011-07-08,4.7,4.8,4.7,4.8,2700
2011-07-11,4.7,4.8,4.4,4.4,7800
2011-07-12,4.7,4.7,4.5,4.5,700
2011-07-13,4.7,4.7,4.7,4.7,100
2011-07-14,4.7,4.7,4.7,4.7,5000
2011-07-15,4.7,4.7,4.7,4.7,4800
2011-07-18,4.7,4.7,4.7,4.7,0
2011-07-19,4.6,4.7,4.6,4.7,1100
2011-07-20,4.8,4.8,4.8,4.8,100
2011-07-21,4.6,4.6,4.6,4.6,1000
2011-07-22,4.9,4.9,4.9,4.9,1300
2011-07-25,5.1,5.1,5.1,5.1,100
2011-07-26,4.8,4.8,4.8,4.8,100
2011-07-27,5.0,5.0,5.0,5.0,100
2011-07-28,5.3,5.3,4.7,4.7,300
2011-07-29,5.2,5.2,4.6,4.7,1900
2011-08-01,4.6,4.7,4.6,4.7,600
2011-08-02,4.6,4.7,4.6,4.7,1000
2011-08-03,4.4,5.0,4.4,5.0,500
2011-08-04,4.6,4.8,4.6,4.8,2100
2011-08-05,4.6,4.8,4.6,4.8,400
2011-08-08,5.1,5.1,4.5,4.5,1900
2011-08-09,4.3,4.3,4.3,4.3,900
2011-08-10,4.6,4.6,4.6,4.6,100
2011-08-11,4.3,4.3,4.3,4.3,200
2011-08-12,4.6,4.6,4.6,4.6,200
2011-08-15,4.3,4.3,4.3,4.3,200
2011-08-16,4.1,4.1,4.1,4.1,700
2011-08-17,4.3,4.3,4.2,4.2,1200
2011-08-18,4.0,4.2,4.0,4.0,2300
2011-08-19,4.1,4.1,4.1,4.1,2800
2011-08-22,4.1,4.1,4.1,4.1,0
2011-08-23,4.3,4.3,4.3,4.3,1100
2011-08-24,4.0,4.0,4.0,4.0,1700
2011-08-25,3.8,3.8,3.8,3.8,200
2011-08-26,3.9,4.0,3.9,4.0,900
2011-08-29,3.8,3.8,3.8,3.8,200
2011-08-30,4.0,4.0,3.9,4.0,3400
2011-08-31,4.0,4.2,4.0,4.2,700
2011-09-01,3.9,4.3,3.9,4.3,800
2011-09-05,4.2,4.2,4.2,4.2,5000
2011-09-06,4.0,4.0,4.0,4.0,200
2011-09-07,3.8,3.9,3.8,3.9,300
2011-09-08,4.0,4.0,4.0,4.0,800
2011-09-09,3.8,4.1,3.8,4.1,600
2011-09-12,4.2,4.2,4.2,4.2,1000
2011-09-13,4.0,4.4,4.0,4.4,3600
2011-09-14,4.7,4.7,4.7,4.7,2800
2011-09-15,4.5,4.6,4.4,4.4,19600
2011-09-16,4.2,4.3,4.2,4.3,2400
2011-09-19,4.5,4.5,4.5,4.5,1000
2011-09-20,4.6,4.7,4.6,4.7,200
2011-09-21,4.8,4.8,4.4,4.4,2100
