time,open,high,low,close,volume
2008-01-21,16.57,16.57,16.57,16.57,2200
2008-01-22,16.57,16.57,16.19,16.19,1200
2008-01-23,15.06,15.06,15.06,15.06,1100
2008-01-24,16.57,16.57,15.81,16.57,18800
2008-01-25,16.94,16.94,14.68,14.68,1100
2008-01-28,16.6,16.72,16.6,16.72,3000
2008-01-29,16.57,16.57,16.57,16.57,1500
2008-01-30,17.32,18.22,17.32,18.22,7900
2008-01-31,18.07,18.07,17.73,18.07,4100
2008-02-01,18.07,18.07,16.94,16.94,6500
2008-02-12,18.64,18.64,18.64,18.64,100
2008-02-13,16.94,18.26,16.94,18.26,6200
2008-02-14,17.7,18.07,17.7,18.07,3000
2008-02-15,16.98,18.18,16.94,18.18,2400
2008-02-18,18.18,18.18,18.18,18.18,0
2008-02-19,15.55,16.57,15.55,16.57,500
2008-02-20,16.19,16.19,15.14,15.14,1100
2008-02-21,13.93,15.06,13.93,15.06,19800
2008-02-22,15.44,15.44,15.44,15.44,500
2008-02-25,16.19,16.98,16.19,16.98,13000
2008-02-26,16.98,16.98,16.98,16.98,0
2008-02-27,15.44,16.57,15.25,16.57,22100
2008-02-28,17.13,17.13,16.57,16.57,1500
2008-02-29,16.83,16.94,16.83,16.94,4200
2008-03-03,15.44,15.44,15.25,15.32,7400
2008-03-04,13.93,15.4,13.89,13.89,18000
2008-03-05,12.88,13.18,12.88,12.99,2900
2008-03-06,14.34,14.34,14.31,14.34,2800
2008-03-07,15.78,15.78,15.78,15.78,14300
2008-03-10,17.32,17.32,15.62,15.62,6600
2008-03-11,14.68,15.06,14.57,15.06,10600
2008-03-12,15.81,15.81,15.06,15.06,5000
2008-03-13,14.16,15.06,14.16,15.06,1500
2008-03-14,13.93,15.06,13.93,14.31,7200
2008-03-17,14.31,14.31,13.93,14.12,11500
2008-03-18,12.8,13.55,12.8,13.55,12600
2008-03-19,12.05,12.05,12.05,12.05,500
2008-03-20,12.05,12.05,10.92,11.29,8500
2008-03-21,10.73,10.73,10.24,10.24,6300
2008-03-24,9.49,9.79,9.45,9.45,2100
2008-03-25,9.04,10.17,8.62,8.62,8800
2008-03-26,8.85,9.6,8.58,9.6,7300
2008-03-27,9.22,9.22,9.22,9.22,8000
2008-03-28,9.37,9.37,9.37,9.37,100
2008-03-31,9.53,9.53,9.53,9.53,1400
2008-04-01,9.71,9.71,9.71,9.71,100
2008-04-02,9.9,9.9,9.9,9.9,100
2008-04-03,10.09,10.09,10.09,10.09,100
2008-04-04,10.09,10.09,10.09,10.09,0
2008-04-07,10.39,10.39,10.39,10.39,9600
2008-04-08,10.69,10.69,10.17,10.69,23600
2008-04-09,10.84,10.84,10.24,10.35,11700
2008-04-10,10.35,10.35,10.09,10.09,2300
2008-04-11,9.9,9.98,9.9,9.98,5600
2008-04-16,9.64,9.71,9.64,9.64,9500
2008-04-17,9.41,9.9,9.41,9.9,23100
2008-04-18,9.45,9.45,9.41,9.45,9400
2008-04-21,9.53,9.53,9.22,9.22,4100
2008-04-22,9.41,9.41,9.11,9.15,2900
2008-04-23,8.92,8.92,8.89,8.89,6500
2008-04-24,8.7,8.7,8.7,8.7,100
2008-04-25,8.7,8.7,8.66,8.66,1600
2008-04-28,8.66,8.66,8.66,8.66,0
2008-04-29,8.51,8.92,8.51,8.92,2800
2008-05-05,8.58,8.58,8.58,8.58,100
2008-05-06,8.36,8.66,8.36,8.66,6000
2008-05-07,8.36,8.4,8.36,8.36,1900
2008-05-08,8.13,8.13,8.13,8.13,700
2008-05-09,7.94,8.13,7.91,8.13,1700
2008-05-12,7.76,7.79,7.76,7.76,1800
2008-05-13,7.98,7.98,7.79,7.79,1100
2008-05-14,7.57,8.02,7.57,7.57,1100
2008-05-15,7.38,7.83,7.38,7.83,700
2008-05-16,7.68,7.68,7.68,7.68,1100
2008-05-19,7.91,7.91,7.91,7.91,1500
2008-05-20,7.91,7.91,7.91,7.91,0
2008-05-21,8.13,8.13,7.72,7.72,1000
2008-05-22,7.57,7.57,7.57,7.57,3700
2008-05-23,7.34,7.38,7.34,7.38,400
2008-05-26,7.38,7.38,7.38,7.38,0
2008-05-27,7.38,7.38,7.38,7.38,0
2008-05-28,7.57,7.57,7.34,7.34,2000
2008-05-29,7.34,7.34,7.34,7.34,1000
2008-05-30,7.23,7.53,7.23,7.53,1200
2008-06-02,7.34,7.53,7.34,7.53,1200
2008-06-03,7.53,7.53,7.53,7.53,0
2008-06-04,7.49,7.49,7.49,7.49,100
2008-06-05,7.3,7.3,7.3,7.3,2100
2008-06-06,7.12,7.12,7.12,7.12,1500
2008-06-09,7.12,7.12,7.12,7.12,0
2008-06-10,6.97,6.97,6.97,6.97,100
2008-06-11,7.15,7.15,6.97,7.15,5200
2008-06-12,7.3,7.3,7.3,7.3,200
2008-06-13,7.49,7.49,7.49,7.49,100
2008-06-16,7.68,7.68,7.68,7.68,100
2008-06-17,7.91,7.91,7.91,7.91,200
2008-06-18,8.13,8.13,7.68,7.91,4500
2008-06-19,7.79,7.79,7.79,7.79,500
2008-06-20,7.49,7.53,7.49,7.53,600
2008-06-23,7.53,7.53,7.53,7.53,200
2008-06-24,7.53,7.72,7.53,7.72,1000
2008-06-25,7.98,7.98,7.98,7.98,3100
2008-06-26,8.28,8.28,8.28,8.28,5100
2008-06-27,8.58,8.58,8.09,8.58,6500
2008-06-30,8.81,8.81,8.77,8.81,5800
2008-07-01,9.15,9.15,9.15,9.15,5000
2008-07-02,9.49,9.49,9.41,9.41,18100
2008-07-03,9.86,9.86,9.79,9.86,10500
2008-07-04,10.24,10.24,10.24,10.24,13300
2008-07-07,10.62,10.62,9.86,9.86,2800
2008-07-08,10.39,10.39,9.98,9.98,4800
2008-07-09,9.68,9.68,9.68,9.68,500
2008-07-10,9.3,9.3,9.3,9.3,800
2008-07-11,8.96,9.04,8.96,9.04,2000
2008-07-14,8.7,9.37,8.7,9.37,11800
2008-07-15,9.64,9.64,9.64,9.64,23400
2008-07-16,10.01,10.01,9.26,9.26,1600
2008-07-17,9.3,9.3,9.26,9.26,800
2008-07-18,8.96,8.96,8.96,8.96,300
2008-07-21,8.62,8.62,8.62,8.62,300
2008-07-22,8.28,8.28,8.28,8.28,1600
2008-07-23,8.28,8.28,8.28,8.28,0
2008-07-24,8.28,8.28,8.28,8.28,0
2008-07-25,7.98,7.98,7.98,7.98,200
2008-07-28,7.68,7.68,7.68,7.68,500
2008-07-29,7.38,7.68,7.38,7.68,12800
2008-07-30,7.49,7.49,7.45,7.49,3000
2008-07-31,7.45,7.45,7.19,7.45,8500
2008-08-01,7.45,7.45,7.45,7.45,0
2008-08-04,7.53,7.53,7.12,7.12,4900
2008-08-05,6.89,6.89,6.89,6.89,200
2008-08-06,6.63,7.15,6.63,6.78,1600
2008-08-07,7.15,7.15,6.89,6.89,1700
2008-08-08,7.15,7.34,7.15,7.34,1600
2008-08-11,7.49,7.53,7.45,7.53,7900
2008-08-12,7.53,7.64,7.49,7.49,4800
2008-08-13,7.83,7.83,7.23,7.23,1800
2008-08-14,7.0,7.53,7.0,7.53,14700
2008-08-15,7.83,7.83,7.83,7.83,2600
2008-08-18,8.36,8.36,8.32,8.32,2000
2008-08-19,8.58,8.58,8.58,8.58,800
2008-08-20,9.11,9.11,8.02,8.02,900
2008-08-21,7.94,9.07,7.94,8.28,900
2008-08-22,8.28,8.28,8.09,8.09,1600
2008-08-25,7.91,8.73,7.91,8.47,15700
2008-08-26,8.96,9.04,8.96,9.04,8500
2008-08-27,9.04,9.56,8.43,8.66,3500
2008-08-28,8.51,8.51,8.51,8.51,100
2008-08-29,7.94,7.94,7.94,7.94,3500
2008-09-03,7.45,8.47,7.45,8.28,8200
2008-09-04,7.98,7.98,7.53,7.53,500
2008-09-05,8.13,8.13,7.15,7.15,4300
2008-09-08,7.53,7.53,7.53,7.53,6000
2008-09-09,8.06,8.06,8.06,8.06,2500
2008-09-10,8.58,8.58,8.28,8.28,9700
2008-09-11,8.66,8.66,8.62,8.62,600
2008-09-12,8.09,8.09,8.06,8.06,6900
2008-09-15,7.53,7.91,7.53,7.91,2800
2008-09-16,7.04,7.53,7.04,7.04,6100
2008-09-17,6.55,6.55,6.55,6.55,1000
2008-09-18,6.1,6.1,6.1,6.1,2400
2008-09-19,6.51,6.51,6.51,6.51,1100
2008-09-22,6.97,6.97,6.97,6.97,200
2008-09-23,7.42,7.42,7.38,7.38,1200
2008-09-24,7.38,7.38,7.38,7.38,0
2008-09-25,7.38,7.38,7.38,7.38,0
2008-09-26,7.3,7.3,6.97,6.97,3700
2008-09-29,7.57,7.57,7.57,7.57,200
2008-09-30,7.04,7.91,7.04,7.91,5700
2008-10-01,7.34,7.34,7.34,7.34,500
2008-10-02,7.0,7.15,6.97,7.15,1100
2008-10-03,6.59,7.04,6.59,7.04,3100
2008-10-06,6.14,7.04,6.14,7.04,5800
2008-10-07,6.4,6.63,6.4,6.4,1000
2008-10-08,6.59,6.59,6.59,6.59,100
2008-10-09,6.14,6.78,6.14,6.78,1000
2008-10-10,6.55,6.55,6.55,6.55,100
2008-10-13,6.97,6.97,6.1,6.1,400
2008-10-14,7.0,7.0,7.0,7.0,3100
2008-10-15,7.49,7.49,7.45,7.49,5200
2008-10-16,7.49,7.49,7.49,7.49,100
2008-10-17,7.49,7.49,7.49,7.49,0
2008-10-20,7.0,7.0,7.0,7.0,1300
2008-10-21,7.08,7.15,7.08,7.15,400
2008-10-22,6.63,6.63,6.63,6.63,600
2008-10-23,6.17,6.17,6.17,6.17,1300
2008-10-24,5.76,5.76,5.76,5.76,2900
2008-10-27,5.38,5.38,5.38,5.38,100
2008-10-28,5.01,5.01,5.01,5.01,1600
2008-10-29,5.35,5.35,4.67,4.67,23700
2008-10-30,4.67,5.12,4.63,5.08,29500
2008-10-31,4.86,5.2,4.86,5.2,30300
2008-11-03,4.74,5.27,4.74,5.27,500
2008-11-04,5.38,5.38,5.27,5.38,14600
2008-11-05,5.57,5.76,5.57,5.76,41500
2008-11-06,5.76,6.02,5.76,6.02,6000
2008-11-07,6.1,6.1,5.57,5.57,18500
2008-11-10,5.69,5.69,5.35,5.35,6700
2008-11-11,5.08,5.23,5.08,5.23,4800
2008-11-12,4.89,5.27,4.89,5.27,10400
2008-11-13,5.27,5.27,5.27,5.27,0
2008-11-14,5.01,5.08,5.01,5.08,1600
2008-11-17,5.08,5.08,5.08,5.08,0
2008-11-18,5.05,5.05,5.05,5.05,500
2008-11-19,5.27,5.27,5.27,5.27,200
2008-11-20,4.93,5.23,4.93,4.93,2100
2008-11-21,5.01,5.01,5.01,5.01,100
2008-11-24,4.93,4.93,4.93,4.93,200
2008-11-25,5.08,5.08,5.01,5.08,700
2008-11-26,4.89,4.89,4.86,4.86,2100
2008-11-27,4.89,5.12,4.56,4.56,1100
2008-11-28,5.05,5.05,4.89,4.89,300
2008-12-01,4.89,4.89,4.89,4.89,0
2008-12-02,5.08,5.08,4.63,4.63,6000
2008-12-03,4.63,4.63,4.63,4.63,0
2008-12-04,4.67,4.67,4.67,4.67,14900
2008-12-05,4.67,4.67,4.67,4.67,0
2008-12-08,4.67,4.67,4.67,4.67,0
2008-12-09,4.67,4.67,4.67,4.67,0
2008-12-10,4.52,4.52,4.37,4.37,1100
2008-12-11,4.37,4.37,4.37,4.37,0
2008-12-12,4.52,4.52,4.52,4.52,600
2008-12-15,4.82,4.82,4.82,4.82,200
2008-12-16,4.67,4.67,4.67,4.67,11300
2008-12-17,4.82,4.82,4.82,4.82,100
2008-12-18,4.82,4.82,4.82,4.82,0
2008-12-19,4.67,4.82,4.67,4.82,1000
2008-12-22,4.82,4.82,4.82,4.82,1000
2008-12-23,4.82,4.82,4.82,4.82,0
2008-12-24,4.82,4.82,4.82,4.82,0
2008-12-25,4.82,4.82,4.52,4.52,1000
2008-12-26,4.52,4.52,4.52,4.52,0
2008-12-29,4.52,4.52,4.52,4.52,0
2008-12-30,4.89,4.97,4.89,4.97,4200
2008-12-31,5.27,5.27,5.27,5.27,500
2009-01-02,5.08,5.08,5.08,5.08,1000
2009-01-05,5.08,5.08,5.08,5.08,0
2009-01-06,4.89,4.89,4.89,4.89,800
2009-01-07,5.23,5.23,4.89,4.89,6000
2009-01-08,4.89,4.89,4.89,4.89,0
2009-01-09,5.31,5.31,5.31,5.31,2000
2009-01-12,5.65,5.65,5.61,5.65,400
2009-01-13,5.91,5.91,5.91,5.91,100
2009-01-14,5.91,5.91,5.91,5.91,0
2009-01-15,6.29,6.29,6.29,6.29,100
2009-01-16,6.29,6.29,6.29,6.29,0
2009-01-19,6.29,6.29,6.29,6.29,0
2009-01-20,6.29,6.29,6.29,6.29,0
2009-01-21,5.87,5.87,5.87,5.87,100
2009-01-22,5.5,5.5,5.5,5.5,100
2009-01-23,5.5,5.5,5.5,5.5,0
2009-02-02,5.5,5.5,5.5,5.5,0
2009-02-03,5.12,5.12,5.12,5.12,7000
2009-02-04,5.46,5.46,4.78,4.78,200
2009-02-05,4.78,4.78,4.78,4.78,0
2009-02-06,4.78,4.78,4.78,4.78,600
2009-02-09,4.78,4.78,4.78,4.78,0
2009-02-10,4.78,4.78,4.78,4.78,0
2009-02-11,5.08,5.08,5.08,5.08,100
2009-02-12,4.89,4.89,4.89,4.89,17200
2009-02-13,4.89,4.89,4.89,4.89,0
2009-02-16,4.89,4.89,4.89,4.89,0
2009-02-17,4.89,4.89,4.89,4.89,0
2009-02-18,4.71,4.71,4.71,4.71,3000
2009-02-19,4.71,4.71,4.71,4.71,0
2009-02-20,4.71,4.71,4.71,4.71,0
2009-02-23,4.71,4.71,4.71,4.71,0
2009-02-24,4.71,4.71,4.71,4.71,0
2009-02-25,5.01,5.01,5.01,5.01,100
2009-02-26,5.01,5.01,5.01,5.01,0
2009-02-27,5.01,5.01,5.01,5.01,0
2009-03-02,5.01,5.01,5.01,5.01,0
2009-03-03,4.67,4.67,4.67,4.67,300
2009-03-04,4.89,4.89,4.89,4.89,200
2009-03-05,4.89,5.23,4.71,5.23,400
2009-03-06,5.23,5.23,5.23,5.23,0
2009-03-09,5.23,5.23,5.23,5.23,0
2009-03-10,4.89,4.89,4.89,4.89,1300
2009-03-11,4.89,4.89,4.89,4.89,0
2009-03-12,4.59,4.63,4.59,4.59,5200
2009-03-13,4.71,4.71,4.71,4.71,300
2009-03-16,4.71,4.71,4.71,4.71,0
2009-03-17,4.71,4.71,4.71,4.71,0
2009-03-18,4.89,5.01,4.89,5.01,400
2009-03-19,5.27,5.31,5.27,5.31,12500
2009-03-20,5.31,5.31,5.31,5.31,0
2009-03-23,4.97,4.97,4.97,4.97,900
2009-03-24,4.97,4.97,4.97,4.97,200
2009-03-25,5.27,5.31,5.27,5.31,1700
2009-03-26,5.61,5.61,5.61,5.61,200
2009-03-27,5.61,5.61,5.61,5.61,0
2009-03-30,5.61,5.61,5.61,5.61,0
2009-03-31,5.23,5.23,5.23,5.23,500
2009-04-01,5.08,5.08,5.08,5.08,500
2009-04-02,5.12,5.12,5.12,5.12,3000
2009-04-03,5.2,5.46,5.2,5.46,1100
2009-04-07,5.12,5.12,5.12,5.12,5000
2009-04-08,5.2,5.2,5.2,5.2,600
2009-04-09,5.27,5.53,5.27,5.46,8300
2009-04-10,5.46,5.46,5.46,5.46,0
2009-04-13,5.76,5.76,5.76,5.76,7200
2009-04-14,6.14,6.14,5.76,5.76,1800
2009-04-15,5.76,5.76,5.76,5.76,0
2009-04-16,5.84,6.17,5.84,6.17,3700
2009-04-17,5.65,5.65,5.65,5.65,100
2009-04-20,5.46,5.46,5.46,5.46,200
2009-04-21,5.84,5.84,5.84,5.84,7100
2009-04-22,5.84,5.84,5.84,5.84,0
2009-04-23,5.84,5.84,5.84,5.84,0
2009-04-24,6.21,6.21,6.21,6.21,1900
2009-04-27,6.02,6.02,6.02,6.02,400
2009-04-28,6.02,6.02,6.02,6.02,400
2009-04-29,6.21,6.21,6.21,6.21,4900
2009-05-04,6.63,6.63,6.63,6.63,100
2009-05-05,7.08,7.08,7.08,7.08,2300
2009-05-06,6.78,6.97,6.78,6.97,1800
2009-05-07,6.97,7.27,6.97,7.27,3000
2009-05-08,6.97,6.97,6.97,6.97,700
2009-05-11,6.97,6.97,6.97,6.97,200
2009-05-12,6.97,6.97,6.97,6.97,0
2009-05-13,7.42,7.42,7.42,7.42,100
2009-05-14,6.93,6.93,6.93,6.93,200
2009-05-15,6.48,6.48,6.48,6.48,100
2009-05-18,6.48,6.48,6.48,6.48,500
2009-05-19,6.93,6.93,6.93,6.93,400
2009-05-20,6.93,6.93,6.93,6.93,0
2009-05-21,6.97,7.38,6.97,7.38,13100
2009-05-22,7.61,7.61,7.61,7.61,3000
2009-05-25,7.15,7.15,7.15,7.15,100
2009-05-26,7.34,7.34,7.34,7.34,2200
2009-05-27,7.57,7.83,7.57,7.83,2400
2009-05-28,7.91,8.32,7.91,8.32,5000
2009-05-29,7.72,8.85,7.72,8.85,400
2009-06-01,8.28,9.0,8.28,9.0,1100
2009-06-02,8.28,8.92,8.09,8.92,3200
2009-06-03,8.92,8.92,8.92,8.92,0
2009-06-04,8.47,8.96,8.47,8.96,200
2009-06-05,9.34,9.34,9.34,9.34,400
2009-06-08,8.73,9.98,8.73,9.98,5000
2009-06-09,8.58,8.58,8.58,8.58,500
2009-06-10,8.09,8.09,8.06,8.06,1200
2009-06-11,8.58,8.58,8.58,8.58,1300
2009-06-12,9.15,9.15,9.15,9.15,3700
2009-06-15,9.79,9.79,9.79,9.79,8900
2009-06-16,10.13,10.47,10.13,10.47,8400
2009-06-17,9.68,9.68,9.68,9.68,100
2009-06-18,9.68,9.68,9.68,9.68,0
2009-06-19,9.04,9.04,9.04,9.04,1000
2009-06-22,8.47,9.04,8.43,9.04,4600
2009-06-23,9.34,9.34,9.34,9.34,14300
2009-06-24,8.73,8.73,8.73,8.73,200
2009-06-25,9.34,9.34,9.34,9.34,5000
2009-06-26,9.04,9.04,9.04,9.04,1000
2009-06-29,9.64,9.64,9.64,9.64,1800
2009-06-30,10.28,10.28,10.28,10.28,1100
2009-07-01,10.99,10.99,10.99,10.99,8800
2009-07-02,11.11,11.11,10.92,10.92,200
2009-07-03,10.28,10.28,10.28,10.28,200
2009-07-06,10.28,10.28,9.56,9.56,300
2009-07-07,9.41,9.41,9.41,9.41,1100
2009-07-08,8.81,8.81,8.81,8.81,100
2009-07-09,8.36,8.36,8.36,8.36,100
2009-07-10,8.02,8.02,8.02,8.02,100
2009-07-13,8.02,8.02,8.02,8.02,0
2009-07-14,8.02,8.02,8.02,8.02,0
2009-07-15,8.02,8.02,8.02,8.02,0
2009-07-16,8.28,8.28,8.28,8.28,100
2009-07-17,8.28,8.28,8.28,8.28,0
2009-07-20,8.47,8.47,8.47,8.47,200
2009-07-21,8.47,8.47,8.47,8.47,0
2009-07-22,8.47,8.47,8.47,8.47,200
2009-07-23,8.47,8.47,8.47,8.47,0
2009-07-24,9.04,9.04,9.04,9.04,3900
2009-07-27,9.64,9.64,9.64,9.64,1100
2009-07-28,10.28,10.28,10.28,10.28,300
2009-07-29,10.99,10.99,10.99,10.99,6200
2009-07-30,11.29,11.75,11.29,11.75,16300
2009-07-31,12.05,12.05,12.05,12.05,1000
2009-08-03,11.22,11.22,11.22,11.22,200
2009-08-04,11.22,11.22,11.22,11.22,0
2009-08-05,11.22,11.22,11.22,11.22,0
2009-08-06,11.22,11.22,11.22,11.22,0
2009-08-07,11.22,11.22,11.22,11.22,0
2009-08-10,11.22,11.22,11.22,11.22,0
2009-08-11,11.22,11.22,11.22,11.22,0
2009-08-12,11.22,11.22,11.22,11.22,0
2009-08-13,11.22,11.29,11.22,11.29,3200
2009-08-14,11.29,11.29,11.29,11.29,0
2009-08-17,11.29,11.29,11.29,11.29,15000
2009-08-18,10.5,10.5,10.5,10.5,100
2009-08-19,10.92,10.92,10.92,10.92,100
2009-08-20,10.92,10.92,10.92,10.92,0
2009-08-21,10.92,10.99,10.92,10.92,3600
2009-08-24,10.92,10.92,10.92,10.92,500
2009-08-25,10.92,10.92,10.92,10.92,20000
2009-08-26,10.35,10.35,10.17,10.17,1600
2009-08-27,10.17,10.17,10.17,10.17,0
2009-08-28,10.17,10.35,10.17,10.35,500
2009-08-31,10.35,10.35,10.35,10.35,0
2009-09-01,10.35,10.35,10.35,10.35,0
2009-09-03,11.03,11.03,11.03,11.03,300
2009-09-04,10.92,11.67,10.92,11.67,5200
2009-09-07,11.67,11.67,11.67,11.67,0
2009-09-08,10.96,11.29,10.92,11.29,5300
2009-09-09,11.29,11.29,11.29,11.29,0
2009-09-10,11.22,11.29,11.22,11.29,700
2009-09-11,10.88,10.88,10.73,10.73,600
2009-09-14,10.92,11.29,10.92,11.29,7100
2009-09-15,10.88,11.29,10.88,11.29,12400
2009-09-16,11.29,11.29,11.29,11.29,100
2009-09-17,10.73,10.73,10.73,10.73,100
2009-09-18,11.29,11.29,11.29,11.29,23100
2009-09-21,11.29,11.29,11.29,11.29,13800
2009-09-22,11.29,11.29,11.29,11.29,11700
2009-09-23,11.29,11.29,11.29,11.29,14900
2009-09-24,11.29,11.29,11.29,11.29,3500
2009-09-25,11.29,11.29,11.29,11.29,0
2009-09-28,11.29,11.29,11.29,11.29,0
2009-09-29,10.5,10.54,10.5,10.54,1300
2009-09-30,10.54,10.54,10.54,10.54,0
2009-10-01,10.54,10.54,10.54,10.54,0
2009-10-02,10.54,10.54,10.54,10.54,0
2009-10-05,10.54,10.58,10.54,10.58,6800
2009-10-06,10.58,10.58,10.58,10.58,100
2009-10-07,10.73,11.29,10.73,11.29,19200
2009-10-08,12.01,12.01,10.5,11.82,400
2009-10-09,10.77,12.31,10.77,10.81,300
2009-10-12,11.29,11.29,11.29,11.29,11100
2009-10-13,11.29,11.29,11.29,11.29,5200
2009-10-14,11.67,11.67,11.67,11.67,4000
2009-10-15,11.29,11.33,11.29,11.29,3200
2009-10-16,11.29,11.29,11.29,11.29,10100
2009-10-19,11.29,11.29,11.29,11.29,15500
2009-10-20,11.29,11.29,11.29,11.29,0
2009-10-21,11.29,11.33,11.29,11.33,10100
2009-10-22,10.92,11.03,10.92,11.03,2100
2009-10-23,10.92,10.92,10.92,10.92,1000
2009-10-26,10.17,10.92,10.17,10.17,3800
2009-10-27,10.54,10.99,10.54,10.99,15000
2009-10-28,11.29,11.29,11.29,11.29,15000
2009-10-29,11.29,11.29,11.29,11.29,200
2009-10-30,11.29,11.29,11.29,11.29,0
2009-11-02,11.29,11.29,11.29,11.29,0
2009-11-03,11.29,11.29,11.29,11.29,0
2009-11-04,11.29,11.29,11.29,11.29,0
2009-11-05,11.29,11.48,11.29,11.48,7200
2009-11-06,11.48,11.48,11.48,11.48,0
2009-11-09,10.92,10.92,10.92,10.92,300
2009-11-10,10.92,10.92,10.92,10.92,0
2009-11-11,10.92,10.92,10.92,10.92,0
2009-11-12,10.92,10.92,10.92,10.92,1400
2009-11-13,10.99,11.29,10.99,11.29,3100
2009-11-16,11.29,11.29,11.29,11.29,0
2009-11-17,11.29,11.29,11.29,11.29,0
2009-11-18,11.29,11.29,11.29,11.29,0
2009-11-19,11.29,11.29,11.29,11.29,0
2009-11-20,11.29,11.29,11.29,11.29,100
2009-11-23,11.29,11.29,11.29,11.29,0
2009-11-24,11.29,11.29,11.29,11.29,0
2009-11-25,10.54,10.54,10.54,10.54,500
2009-11-26,11.26,11.26,11.26,11.26,600
2009-11-27,11.26,11.26,11.26,11.26,0
2009-11-30,11.26,11.26,11.26,11.26,0
2009-12-01,11.26,11.26,11.26,11.26,0
2009-12-02,11.26,11.26,11.26,11.26,0
2009-12-03,11.26,11.26,11.26,11.26,0
2009-12-04,11.26,11.26,11.26,11.26,0
2009-12-07,11.26,11.26,11.26,11.26,0
2009-12-08,11.26,11.26,11.26,11.26,0
2009-12-09,11.26,11.26,11.26,11.26,0
2009-12-10,11.26,11.26,11.26,11.26,0
2009-12-11,11.26,11.26,11.26,11.26,0
2009-12-14,11.26,11.26,11.26,11.26,0
2009-12-15,11.26,11.26,11.26,11.26,0
2009-12-16,10.54,10.54,10.54,10.54,5000
2009-12-17,9.98,9.98,9.98,9.98,400
2009-12-18,9.98,9.98,9.98,9.98,0
2009-12-21,10.17,10.17,10.17,10.17,100
2009-12-22,10.17,10.17,10.17,10.17,0
2009-12-23,10.84,10.84,10.84,10.84,200
2009-12-24,10.92,10.92,10.92,10.92,1000
2009-12-25,10.92,10.92,10.92,10.92,1000
2009-12-28,10.92,10.92,10.92,10.92,0
2009-12-29,10.92,10.92,10.92,10.92,100
2009-12-30,10.92,10.92,10.92,10.92,0
2009-12-31,11.03,11.03,11.03,11.03,1000
2010-01-04,11.03,11.03,11.03,11.03,0
2010-01-05,10.92,10.92,10.92,10.92,100
2010-01-06,10.92,10.92,10.92,10.92,0
2010-01-07,10.73,10.73,10.73,10.73,200
2010-01-08,10.73,10.73,10.73,10.73,0
2010-01-11,10.73,10.73,10.73,10.73,0
2010-01-12,10.73,10.73,10.73,10.73,0
2010-01-13,10.73,10.73,10.73,10.73,0
2010-01-14,10.73,10.73,10.73,10.73,0
2010-01-15,10.73,10.73,10.73,10.73,0
2010-01-18,10.73,10.73,10.73,10.73,100
2010-01-19,10.09,10.92,10.09,10.92,200
2010-01-20,10.54,10.54,10.54,10.54,1000
2010-01-21,10.92,10.92,10.92,10.92,2000
2010-01-22,10.92,10.92,10.92,10.92,0
2010-01-25,10.92,10.92,10.92,10.92,0
2010-01-26,10.92,10.92,10.92,10.92,0
2010-01-27,10.92,10.92,10.92,10.92,1100
2010-01-28,10.92,10.92,10.92,10.92,0
2010-01-29,11.67,11.67,11.67,11.67,100
2010-02-01,11.67,11.67,11.67,11.67,1000
2010-02-02,11.67,11.67,11.67,11.67,0
2010-02-03,11.67,11.67,11.67,11.67,0
2010-02-04,11.11,11.11,11.11,11.11,500
2010-02-05,11.29,11.29,11.29,11.29,400
2010-02-08,11.29,11.29,11.29,11.29,1000
2010-02-09,11.29,11.29,11.29,11.29,2100
2010-02-10,11.29,11.29,11.29,11.29,500
2010-02-11,11.29,11.29,11.29,11.29,0
2010-02-12,11.29,11.29,11.29,11.29,0
2010-02-22,11.29,11.29,11.29,11.29,0
2010-02-23,11.29,11.29,11.29,11.29,0
2010-02-24,11.29,11.29,11.29,11.29,0
2010-02-25,11.29,11.29,11.29,11.29,0
2010-02-26,12.09,12.09,12.09,12.09,100
2010-03-01,12.09,12.09,11.29,11.29,1100
2010-03-02,11.29,11.29,11.29,11.29,0
2010-03-03,12.05,12.05,12.05,12.05,100
2010-03-04,12.42,12.42,12.42,12.42,100
2010-03-05,11.56,11.56,11.56,11.56,100
2010-03-08,11.67,11.67,11.67,11.67,300
2010-03-09,11.67,11.67,11.67,11.67,0
2010-03-10,11.67,11.67,11.67,11.67,0
2010-03-11,11.67,11.67,11.67,11.67,200
2010-03-12,11.67,11.67,11.67,11.67,0
2010-03-15,11.67,11.67,11.67,11.67,0
2010-03-16,11.67,11.67,11.67,11.67,100
2010-03-17,11.67,11.67,11.67,11.67,0
2010-03-18,11.67,11.67,11.67,11.67,0
2010-03-19,11.29,11.29,11.29,11.29,1000
2010-03-22,11.29,11.29,11.29,11.29,0
2010-03-23,11.29,11.29,11.29,11.29,0
2010-03-24,11.73,11.96,11.73,11.96,200
2010-03-25,12.66,12.66,12.66,12.66,100
2010-03-26,12.66,12.66,12.66,12.66,0
2010-03-29,12.9,12.9,12.9,12.9,100
2010-03-30,12.7,12.7,12.7,12.7,100
2010-03-31,13.52,13.52,13.52,13.52,100
2010-04-01,14.23,14.23,14.23,14.23,100
2010-04-02,13.25,13.25,13.25,13.25,100
2010-04-05,13.25,13.25,13.25,13.25,0
2010-04-06,12.51,12.51,12.35,12.35,200
2010-04-07,12.7,12.7,12.7,12.7,100
