time,open,high,low,close,volume
2009-03-06,17.57,17.89,17.49,17.89,90900
2009-03-09,18.3,18.3,17.81,17.98,83200
2009-03-10,18.06,19.11,17.73,19.11,175600
2009-03-11,19.52,19.77,19.28,19.77,214800
2009-03-12,19.2,19.68,18.46,18.55,203600
2009-03-13,18.87,20.09,18.87,18.95,118000
2009-03-16,19.52,19.77,19.2,19.52,144000
2009-03-17,19.68,20.82,19.68,20.82,259300
2009-03-18,21.96,22.04,21.72,22.04,162900
2009-03-19,23.51,23.51,21.64,21.96,365000
2009-03-20,22.53,22.69,21.31,21.55,255500
2009-03-23,20.5,21.64,20.33,20.33,209800
2009-03-24,21.96,21.96,21.55,21.96,188600
2009-03-25,21.96,22.69,21.15,22.12,191400
2009-03-26,22.78,22.94,21.96,22.21,224500
2009-03-27,22.29,22.78,21.31,21.55,229300
2009-03-30,21.31,21.64,20.66,20.99,158900
2009-03-31,20.17,21.47,19.52,21.39,255000
2009-04-01,21.39,21.8,20.99,21.8,118900
2009-04-02,22.78,23.1,22.12,22.53,204600
2009-04-03,23.59,24.16,22.78,24.16,369700
2009-04-07,25.13,25.7,23.59,25.7,451300
2009-04-08,26.44,26.44,23.83,23.91,361500
2009-04-09,24.4,26.03,23.59,24.24,291800
2009-04-10,25.62,25.78,25.46,25.78,225000
2009-04-13,27.57,27.57,27.41,27.57,121100
2009-04-14,29.36,29.44,27.25,28.22,443200
2009-04-15,26.84,27.66,26.27,26.27,346900
2009-04-16,26.84,27.66,24.65,25.05,386000
2009-04-17,27.09,27.25,23.83,23.83,248500
2009-04-20,22.45,22.45,22.45,22.45,18800
2009-04-21,20.9,21.55,20.9,21.55,351400
2009-04-22,21.88,22.45,21.55,22.45,253600
2009-04-23,22.29,22.94,21.55,21.96,164500
2009-04-24,21.88,21.96,20.66,21.15,180300
2009-04-27,20.5,22.37,20.5,21.15,114900
2009-04-28,20.99,22.69,20.99,22.69,219600
2009-04-29,22.12,23.18,21.96,22.78,194500
2009-05-04,24.24,24.24,24.24,24.24,26500
2009-05-05,25.87,25.87,24.81,25.87,456600
2009-05-06,25.62,25.62,24.08,24.32,342600
2009-05-07,26.03,26.35,25.54,26.19,307600
2009-05-08,24.48,26.35,24.4,25.95,297000
2009-05-11,26.03,26.03,24.81,24.89,287000
2009-05-12,24.4,26.03,23.67,25.62,233200
2009-05-13,26.03,26.27,24.56,25.95,502500
2009-05-14,25.87,26.76,24.81,26.68,371700
2009-05-15,26.44,27.82,26.44,27.82,283100
2009-05-18,29.44,29.44,27.66,27.98,217300
2009-05-19,29.04,29.69,27.66,28.22,350900
2009-05-20,26.84,28.14,26.84,27.57,306600
2009-05-21,26.68,27.98,26.19,27.98,291400
2009-05-22,29.28,29.28,27.66,29.28,962800
2009-05-25,31.15,31.15,30.91,31.15,297100
2009-05-26,33.19,33.27,30.18,30.99,454400
2009-05-27,32.13,32.13,29.77,29.77,262500
2009-05-28,27.82,27.82,27.82,27.82,52000
2009-05-29,25.95,28.06,25.95,27.66,618300
2009-06-01,28.14,28.39,27.17,28.39,195700
2009-06-02,29.93,29.93,28.71,29.12,237000
2009-06-03,29.28,29.28,27.66,28.47,238000
2009-06-04,28.39,30.34,27.09,30.34,673600
2009-06-05,31.64,31.64,31.64,31.64,116100
2009-06-08,33.84,33.84,33.84,33.84,98100
2009-06-09,34.57,35.63,31.48,31.56,679500
2009-06-10,31.32,31.32,30.1,30.34,507700
2009-06-11,30.18,32.45,30.18,32.45,360900
2009-06-12,33.27,33.76,30.91,31.64,291100
2009-06-15,30.58,30.91,30.01,30.1,268600
2009-06-16,28.88,28.88,28.14,28.14,117200
2009-06-17,27.41,28.96,26.19,28.47,298000
2009-06-18,29.2,29.2,28.47,29.2,138400
2009-06-19,30.5,30.75,27.66,28.88,127600
2009-06-22,29.12,29.12,27.09,27.09,133600
2009-06-23,25.3,26.76,25.3,25.3,217000
2009-06-24,25.3,27.09,25.3,27.09,113300
2009-06-25,26.03,28.47,25.78,26.03,174200
2009-06-26,28.22,28.22,25.95,26.11,129400
2009-06-29,26.44,26.44,25.46,25.78,155000
2009-06-30,26.03,26.84,24.81,25.22,146400
2009-07-01,24.16,24.16,23.83,24.16,219200
2009-07-02,25.22,25.54,23.91,25.22,105400
2009-07-03,23.59,25.05,23.18,24.81,46700
2009-07-06,24.65,26.11,24.65,26.11,93000
2009-07-07,27.25,27.25,24.81,25.95,94800
2009-07-08,25.22,26.27,24.97,26.11,127100
2009-07-09,26.03,27.57,26.03,27.33,399400
2009-07-10,27.57,27.66,26.52,26.84,138700
2009-07-13,26.84,27.09,25.62,26.19,54300
2009-07-14,26.84,26.84,24.65,25.13,124600
2009-07-15,26.03,26.03,25.13,25.54,175200
2009-07-16,27.41,27.41,25.62,26.19,77800
2009-07-17,26.03,26.03,25.22,25.46,90600
2009-07-20,25.22,25.22,23.91,24.4,109300
2009-07-21,24.81,25.22,24.4,24.4,95100
2009-07-22,24.81,25.13,24.4,24.56,86400
2009-07-23,25.22,26.44,23.59,26.44,136300
2009-07-24,27.66,27.9,27.66,27.9,134400
2009-07-27,29.61,29.69,27.66,28.79,200700
2009-07-28,27.82,28.79,26.84,26.84,160200
2009-07-29,27.0,28.22,26.6,26.84,105100
2009-07-30,26.19,27.0,26.03,26.84,73900
2009-07-31,28.14,28.22,26.84,27.66,105300
2009-08-03,27.57,28.31,26.84,27.25,49200
2009-08-04,27.98,28.06,27.25,27.49,64000
2009-08-05,27.66,27.66,26.92,27.33,74600
2009-08-06,26.84,27.98,26.84,27.41,81300
2009-08-07,27.25,27.66,27.25,27.49,141800
2009-08-10,28.06,29.44,28.06,29.28,275100
2009-08-11,29.44,30.99,28.79,30.99,510600
2009-08-12,31.64,32.54,30.91,31.4,453000
2009-08-13,32.05,32.13,29.77,29.77,313500
2009-08-14,29.28,29.69,28.55,29.77,188000
2009-08-17,29.04,29.69,28.71,28.88,184200
2009-08-18,28.31,29.44,28.22,29.44,176300
2009-08-19,30.1,30.5,29.28,30.1,219100
2009-08-20,30.34,31.32,29.93,30.5,209500
2009-08-21,30.91,32.45,30.91,31.72,789500
2009-08-24,34.24,34.24,32.78,34.24,813900
2009-08-25,32.54,34.89,32.54,32.94,284900
2009-08-26,33.35,34.16,32.29,33.35,290600
2009-08-27,32.94,34.08,32.37,33.84,334000
2009-08-28,33.35,34.98,33.35,34.57,448300
2009-08-31,35.79,36.77,34.98,36.77,513900
2009-09-01,36.6,36.6,34.41,35.79,278200
2009-09-03,34.16,34.57,33.35,34.0,286800
2009-09-04,33.76,34.81,31.97,33.02,349200
2009-09-07,33.35,33.92,31.32,32.94,260600
2009-09-08,33.35,34.41,32.54,33.84,239500
2009-09-09,33.35,34.0,32.78,33.11,188200
2009-09-10,33.35,34.57,32.78,34.49,428300
2009-09-11,34.98,35.63,34.57,35.14,492600
2009-09-14,35.38,37.5,35.06,37.5,866400
2009-09-15,38.23,38.64,36.11,38.39,414900
2009-09-16,38.23,38.55,36.2,36.6,375500
2009-09-17,36.68,37.01,34.98,35.79,360600
2009-09-18,35.79,38.07,35.38,37.25,327500
2009-09-21,38.64,39.37,38.23,39.37,597900
2009-09-22,41.89,41.89,40.67,41.89,522500
2009-09-23,44.41,44.41,41.48,41.73,676700
2009-09-24,40.91,43.84,40.91,42.22,573600
2009-09-25,42.3,43.52,40.18,43.11,554900
2009-09-28,43.52,44.66,42.13,42.95,571500
2009-09-29,43.52,45.71,42.78,45.71,749800
2009-09-30,47.91,47.91,45.55,47.91,782400
2009-10-01,47.99,49.21,44.33,44.49,635000
2009-10-02,43.11,43.92,42.62,43.92,520300
2009-10-05,42.46,44.33,42.13,42.7,255700
2009-10-06,43.92,45.14,42.38,44.74,440500
2009-10-07,45.55,46.69,44.82,46.69,275500
2009-10-08,49.21,49.21,45.55,48.4,545800
2009-10-09,48.8,50.51,48.8,50.51,839500
2009-10-12,53.93,53.93,53.93,53.93,54200
2009-10-13,57.67,57.67,55.31,57.67,886700
2009-10-14,61.33,61.33,56.77,60.52,811800
2009-10-15,62.55,63.85,56.53,56.86,744500
2009-10-16,57.75,58.4,54.33,57.26,916600
2009-10-19,59.38,59.38,56.94,59.38,527100
2009-10-20,63.44,63.44,60.6,62.22,707100
2009-10-21,61.82,61.82,58.16,59.38,578700
2009-10-22,59.38,59.38,56.94,57.34,420500
2009-10-23,58.56,58.56,54.09,54.09,581100
2009-10-26,51.24,56.94,50.92,52.87,360600
2009-10-27,50.43,50.76,49.13,49.62,404500
2009-10-28,46.36,52.46,46.36,51.57,267200
2009-10-29,51.65,51.65,47.99,49.62,223200
2009-10-30,50.43,51.89,49.21,51.73,263200
2009-11-02,47.5,49.7,47.5,47.5,124300
2009-11-03,47.18,47.18,44.33,44.33,151500
2009-11-04,42.3,45.55,41.81,43.27,333000
2009-11-05,43.76,46.69,43.76,46.53,320000
2009-11-06,48.4,48.97,46.36,46.77,349600
2009-11-09,46.36,46.36,44.98,44.98,119400
2009-11-10,44.33,45.55,42.05,42.7,349600
2009-11-11,42.7,44.25,41.48,43.35,197200
2009-11-12,43.52,44.74,41.48,43.92,227900
2009-11-13,43.76,45.47,42.22,44.66,182700
2009-11-16,44.33,47.26,44.33,47.26,564100
2009-11-17,48.8,48.8,46.44,46.77,183800
2009-11-18,46.36,47.26,44.9,47.18,251700
2009-11-19,48.4,48.4,46.93,47.1,201900
2009-11-20,47.34,47.58,45.96,46.53,181200
2009-11-23,46.2,46.36,43.35,43.44,190100
2009-11-24,43.52,43.92,41.32,41.89,280500
2009-11-25,42.3,42.3,39.37,39.37,278700
2009-11-26,37.99,37.99,37.09,37.09,53000
2009-11-27,34.65,38.96,34.65,34.98,356600
2009-11-30,33.19,37.42,33.19,36.6,132600
2009-12-01,37.01,38.96,37.01,38.88,244800
2009-12-02,39.45,39.45,36.11,36.36,161500
2009-12-03,35.38,37.33,34.89,35.79,127900
2009-12-04,36.52,37.01,35.55,36.85,170600
2009-12-07,36.68,37.42,35.87,37.33,133000
2009-12-08,36.68,36.85,34.98,35.06,81200
2009-12-09,34.16,34.16,33.11,33.11,143300
2009-12-10,32.54,33.76,30.91,30.91,153400
2009-12-11,29.69,30.91,29.28,29.28,129700
2009-12-14,30.1,31.07,27.41,30.83,153100
2009-12-15,29.93,30.75,28.88,29.28,83200
2009-12-16,29.69,29.69,27.74,27.74,82100
2009-12-17,26.11,27.66,25.95,26.76,197400
2009-12-18,26.84,27.9,26.84,27.9,172200
2009-12-21,29.61,29.61,28.47,29.61,81700
2009-12-22,31.32,31.56,30.5,30.75,324400
2009-12-23,30.5,33.43,30.1,33.35,363900
2009-12-24,33.35,34.57,32.13,34.57,243500
2009-12-25,35.79,36.11,35.79,36.11,57600
2009-12-28,38.15,38.64,36.6,38.64,390500
2009-12-29,38.39,39.04,36.6,36.68,448900
2009-12-30,36.2,39.86,36.2,39.69,277800
2009-12-31,40.67,41.32,39.04,41.24,382300
2010-01-04,43.6,43.92,43.52,43.92,42600
2010-01-05,46.93,46.93,45.14,46.36,313800
2010-01-06,45.22,46.77,44.33,44.57,412900
2010-01-07,44.74,45.55,42.7,43.11,429500
2010-01-08,43.84,47.5,41.48,44.74,303500
2010-01-11,45.31,45.47,43.27,43.6,168600
2010-01-12,42.7,44.09,41.08,41.08,300300
2010-01-13,40.67,45.06,39.29,43.92,400900
2010-01-14,44.41,44.41,43.27,44.41,333800
2010-01-15,46.36,46.36,42.78,43.52,154500
2010-01-18,43.52,44.0,41.08,41.32,204600
2010-01-19,38.88,43.11,38.55,42.13,129500
2010-01-20,42.38,42.38,39.21,39.45,115300
2010-01-21,38.23,39.86,37.66,38.07,330600
2010-01-22,35.46,38.88,35.46,38.47,147300
2010-01-25,38.23,39.21,37.82,38.96,112700
2010-01-26,39.77,41.4,39.77,41.4,124200
2010-01-27,43.84,43.92,39.61,40.26,241300
2010-01-28,40.67,40.67,39.04,39.29,143900
2010-01-29,37.82,40.26,37.82,40.02,139600
2010-02-01,39.86,40.67,39.29,39.53,63100
2010-02-02,40.34,40.34,39.45,39.61,68200
2010-02-03,39.45,40.26,39.45,40.1,156700
2010-02-04,40.26,41.48,40.02,41.32,135900
2010-02-05,41.48,41.48,39.86,40.26,158500
2010-02-08,39.86,40.26,39.53,39.86,52600
2010-02-09,39.04,39.86,38.15,38.39,82100
2010-02-10,39.29,40.1,39.29,39.86,62200
2010-02-11,39.04,40.43,38.64,40.26,85100
2010-02-12,40.67,41.16,40.26,40.59,55800
2010-02-22,41.56,41.56,40.34,40.34,36100
2010-02-23,39.86,39.86,39.04,39.12,71700
2010-02-24,38.64,39.61,38.55,39.61,94600
2010-02-25,39.45,40.26,39.12,39.45,41500
2010-02-26,39.45,39.77,39.21,39.37,39500
2010-03-01,39.86,41.73,39.86,41.48,165200
2010-03-02,41.89,43.27,40.83,42.3,442600
2010-03-03,42.3,45.31,42.3,45.31,380400
2010-03-04,47.26,47.26,45.55,46.2,492300
2010-03-05,46.93,47.99,45.63,47.42,345700
2010-03-08,47.99,49.62,46.93,47.42,218400
2010-03-09,46.36,47.1,45.55,46.36,301900
2010-03-10,46.61,48.4,45.39,47.01,416400
2010-03-11,47.18,48.64,47.18,47.66,314500
2010-03-12,47.66,48.4,47.34,47.99,256700
2010-03-15,47.99,49.62,47.83,47.99,259300
2010-03-16,47.18,47.58,45.14,45.47,370200
2010-03-17,45.55,46.28,43.11,44.17,294500
2010-03-18,45.31,46.36,43.76,46.28,159400
2010-03-19,45.96,47.34,44.98,45.14,186900
2010-03-22,45.47,45.55,44.49,44.57,122600
2010-03-23,44.0,44.74,43.19,43.76,144300
2010-03-24,43.76,45.47,43.6,43.92,127800
2010-03-25,43.27,43.92,41.89,42.46,177700
2010-03-26,42.62,43.27,41.89,42.87,109800
2010-03-29,43.52,44.33,42.7,43.35,188200
2010-03-30,44.66,44.66,43.19,43.19,138200
2010-03-31,42.3,43.76,42.05,42.13,144800
2010-04-01,42.3,43.19,41.56,42.7,132300
2010-04-02,43.11,43.92,42.87,43.19,170000
2010-04-05,43.52,45.96,43.52,45.22,245100
2010-04-06,46.28,47.83,46.2,47.18,723400
2010-04-07,47.18,49.62,47.18,49.13,479200
2010-04-08,48.8,51.73,48.8,51.73,669600
2010-04-09,52.87,52.87,48.15,50.02,358200
2010-04-12,47.42,51.16,47.1,48.23,286600
2010-04-13,48.4,48.48,46.36,46.77,295400
2010-04-14,46.36,48.23,46.36,47.99,229400
2010-04-15,48.07,50.84,47.99,50.84,655900
2010-04-16,52.06,52.06,49.7,50.02,300400
2010-04-19,49.62,52.46,47.99,50.84,470600
2010-04-20,50.43,50.84,48.88,49.37,226200
2010-04-21,48.8,52.95,48.8,52.95,920400
2010-04-22,53.03,54.09,48.8,50.35,354800
2010-04-26,51.0,51.0,47.99,47.99,341900
2010-04-27,49.62,50.02,48.4,48.8,250400
2010-04-28,47.99,49.62,47.18,48.07,389300
2010-04-29,50.02,51.24,49.21,49.54,312900
2010-05-04,50.02,51.57,49.78,49.86,242300
2010-05-05,48.48,49.54,47.99,48.8,141800
2010-05-06,48.8,49.54,48.07,49.54,241000
2010-05-07,48.15,48.4,46.44,47.01,315900
2010-05-10,46.36,47.42,44.74,46.28,183400
2010-05-11,46.93,47.99,45.63,46.04,217000
2010-05-12,45.96,45.96,43.27,43.52,323000
2010-05-13,44.33,46.36,43.92,45.06,216900
2010-05-14,44.74,45.14,44.0,44.9,132500
2010-05-17,45.55,46.2,43.44,43.92,117500
2010-05-18,44.57,45.47,43.27,43.6,169600
2010-05-19,42.7,43.76,41.08,41.48,228100
2010-05-20,42.22,43.11,38.8,41.73,270600
2010-05-21,40.67,40.67,38.23,38.23,266500
2010-05-24,38.8,40.18,38.8,39.86,163700
2010-05-25,39.86,40.02,39.04,39.04,167400
2010-05-26,39.69,42.13,39.69,42.13,190500
2010-05-27,41.65,42.62,40.26,42.13,186000
2010-05-28,42.7,44.49,42.7,44.49,201800
2010-05-31,46.36,46.36,43.6,43.68,230900
2010-06-01,43.03,44.33,43.03,44.0,127100
2010-06-02,42.46,44.17,42.46,43.92,163300
2010-06-03,45.31,46.36,43.68,44.49,86100
2010-06-04,45.14,47.99,44.74,46.2,395700
2010-06-07,43.19,45.79,43.19,43.19,352100
2010-06-08,43.11,44.66,42.7,44.25,114700
2010-06-09,44.09,45.39,43.92,43.92,88100
2010-06-10,44.57,44.57,43.52,44.0,49900
2010-06-11,45.06,45.06,43.84,43.84,86700
2010-06-14,44.82,45.88,44.74,45.55,177400
2010-06-15,45.88,46.28,44.66,44.82,170600
2010-06-16,45.55,46.2,44.74,45.31,206900
2010-06-17,45.55,45.55,44.17,44.74,234800
2010-06-18,45.14,45.39,44.33,44.33,137600
2010-06-21,45.14,46.36,44.74,44.82,193500
2010-06-22,45.96,46.12,43.92,44.74,87800
2010-06-23,44.74,45.22,43.92,44.09,114400
2010-06-24,44.74,45.55,43.68,44.33,129800
2010-06-25,44.33,44.57,42.7,42.95,178700
2010-06-28,44.25,44.25,43.11,43.35,90200
2010-06-29,44.41,44.57,43.27,43.6,132400
2010-06-30,42.87,44.33,41.48,42.54,127700
2010-07-01,42.7,43.11,42.05,42.3,112500
2010-07-02,42.54,43.11,42.54,42.62,106300
2010-07-05,43.92,44.49,43.11,43.35,126900
2010-07-06,43.92,43.92,42.3,42.3,163000
2010-07-07,43.11,43.84,42.13,42.3,99000
2010-07-08,43.44,43.76,41.48,42.3,95000
2010-07-09,42.3,42.78,41.89,41.89,105800
2010-07-12,42.46,43.92,42.38,42.78,116600
2010-07-13,43.92,45.39,43.6,43.84,138300
2010-07-14,44.74,45.22,43.52,43.92,74400
2010-07-15,44.25,44.33,42.95,43.03,118000
2010-07-16,43.92,44.98,43.27,43.68,257400
2010-07-19,44.74,46.77,43.92,45.31,395700
2010-07-20,45.96,45.96,44.09,44.09,75100
2010-07-21,44.74,45.55,44.74,44.82,322400
2010-07-22,45.47,45.47,44.0,44.33,83900
2010-07-23,45.06,45.31,43.6,43.6,104200
2010-07-26,44.49,44.49,43.35,43.6,89200
2010-07-27,44.33,44.49,42.95,43.19,89200
2010-07-28,42.3,43.84,41.16,41.89,259400
2010-07-29,42.22,42.22,40.83,41.48,120700
2010-07-30,41.48,42.95,41.16,41.48,104400
2010-08-02,42.62,42.62,40.83,40.83,35400
2010-08-03,41.81,41.81,40.67,40.75,106200
2010-08-04,41.4,41.4,39.21,39.69,58900
2010-08-05,40.59,41.0,39.29,39.94,82900
2010-08-06,39.86,40.26,38.88,39.37,81400
2010-08-09,39.86,40.18,38.23,38.23,148200
2010-08-10,39.21,39.37,36.44,36.77,209000
2010-08-11,37.01,37.74,37.01,37.5,110000
2010-08-12,37.01,37.5,34.89,34.89,140200
2010-08-13,34.16,35.95,34.16,35.87,253000
2010-08-16,36.52,37.99,35.79,37.99,201600
2010-08-17,38.23,38.55,36.44,36.93,91000
2010-08-18,36.2,37.74,35.79,36.03,95400
2010-08-19,36.6,37.25,35.3,35.63,66700
2010-08-20,36.11,36.44,34.24,35.79,120800
2010-08-23,36.11,36.11,34.57,34.89,70900
2010-08-24,35.38,35.46,33.35,33.35,150300
2010-08-25,33.35,34.57,31.48,31.48,190200
2010-08-26,32.13,32.45,30.01,30.75,94800
2010-08-27,31.32,32.54,29.69,30.91,99400
2010-08-30,31.8,34.0,31.8,34.0,131700
2010-08-31,33.35,34.57,33.35,34.0,122800
2010-09-01,34.08,34.65,33.19,34.57,142100
2010-09-06,34.98,36.44,34.98,36.36,174100
2010-09-07,37.33,37.33,34.33,34.98,67400
2010-09-08,34.33,34.89,33.67,34.0,78400
2010-09-09,34.57,35.71,34.0,34.98,74100
2010-09-10,35.71,35.71,32.54,32.94,105600
2010-09-13,33.35,34.0,31.4,31.72,75400
2010-09-14,32.7,33.19,32.13,33.02,39500
2010-09-15,31.8,32.54,31.56,31.64,44300
2010-09-16,31.97,32.13,31.32,31.8,45300
2010-09-17,31.72,33.76,30.91,33.51,79900
2010-09-20,34.98,34.98,32.54,32.94,69400
2010-09-21,33.51,33.84,32.54,33.02,91300
2010-09-22,32.94,33.19,32.29,32.29,41800
2010-09-23,31.8,32.05,30.99,31.48,107100
2010-09-24,32.05,32.37,31.56,31.72,38100
2010-09-27,32.13,33.35,31.97,32.21,67100
2010-09-28,33.67,33.67,32.62,32.78,60700
2010-09-29,33.35,34.33,32.54,32.62,125300
2010-09-30,32.94,32.94,32.54,32.86,53400
2010-10-01,32.62,32.78,32.21,32.29,26500
2010-10-04,33.14,33.65,31.18,31.26,76400
2010-10-05,30.67,31.95,30.67,31.78,78800
2010-10-06,31.95,33.14,31.61,32.46,43800
2010-10-07,32.8,32.8,31.86,31.95,34700
2010-10-08,31.09,32.37,30.67,30.67,44600
2010-10-11,31.78,32.12,30.92,30.92,10500
2010-10-12,31.09,31.61,30.58,30.58,63500
2010-10-13,30.24,31.44,30.24,30.58,35700
2010-10-14,30.75,30.92,30.67,30.67,13300
2010-10-15,30.67,31.01,30.24,30.33,14600
2010-10-18,30.58,30.58,30.24,30.41,8000
2010-10-19,30.58,31.01,28.71,29.13,16400
2010-10-20,28.45,29.31,27.52,27.52,66000
2010-10-21,27.69,27.86,26.83,27.26,20300
2010-10-22,26.66,27.18,25.64,27.01,277800
2010-10-25,25.73,26.24,25.3,25.9,76000
2010-10-26,27.18,27.6,27.09,27.6,126000
2010-10-27,28.11,28.71,27.43,27.43,96900
2010-10-28,26.58,26.83,25.98,25.98,43900
2010-10-29,26.41,26.66,26.41,26.66,26400
2010-11-01,26.66,26.66,26.07,26.15,21100
2010-11-02,26.32,26.32,24.96,25.13,88700
2010-11-03,26.32,26.32,24.96,24.96,70300
2010-11-04,25.22,25.9,24.88,25.73,97800
2010-11-05,26.41,26.92,25.64,25.98,140900
2010-11-08,26.41,26.41,25.05,25.05,48500
2010-11-09,25.13,25.13,24.02,24.02,88000
2010-11-10,25.64,25.64,24.02,25.39,109600
2010-11-11,24.28,24.53,23.94,24.02,59500
2010-11-12,23.94,23.94,22.49,22.83,241700
2010-11-15,23.0,23.0,21.04,21.04,247000
2010-11-16,21.98,21.98,20.45,21.13,117000
2010-11-17,21.3,21.3,20.62,21.3,35900
2010-11-18,21.47,22.4,21.47,22.32,68100
2010-11-19,22.32,22.32,20.62,20.79,104200
2010-11-22,20.36,21.72,20.36,21.72,105600
2010-11-23,21.3,22.4,21.3,22.15,91900
2010-11-24,21.47,22.66,21.38,22.4,98900
2010-11-25,22.32,23.85,22.32,23.85,164300
2010-11-26,25.13,25.22,23.68,25.22,313700
2010-11-29,25.3,26.83,24.45,26.83,167900
2010-11-30,26.41,27.69,25.98,27.69,171300
2010-12-01,26.58,28.45,26.07,26.83,101300
2010-12-02,25.56,28.79,25.22,28.79,303800
2010-12-03,29.73,29.82,29.56,29.82,205100
2010-12-06,31.26,31.86,30.92,31.52,305700
2010-12-07,30.5,31.95,29.39,29.56,195900
2010-12-08,28.96,30.41,28.45,28.45,234800
2010-12-09,27.43,29.82,26.92,28.79,202900
2010-12-10,28.96,29.56,28.62,29.56,178800
2010-12-13,31.18,31.52,31.18,31.52,81800
2010-12-14,33.56,33.65,30.67,31.18,329800
2010-12-15,31.52,33.14,31.09,31.52,204700
2010-12-16,29.9,30.75,29.65,29.65,194000
2010-12-17,30.67,31.44,29.73,31.09,194500
2010-12-20,31.09,31.35,30.24,30.5,101000
2010-12-21,29.39,30.67,28.96,29.56,85000
2010-12-22,30.24,30.24,28.96,28.96,68700
2010-12-23,29.31,29.39,27.69,28.28,72600
2010-12-24,28.37,28.79,28.11,28.45,75200
2010-12-27,28.54,28.62,28.11,28.62,74200
2010-12-28,29.82,30.41,29.39,30.41,72300
2010-12-29,30.67,30.67,28.79,29.39,47200
2010-12-30,29.39,30.24,28.54,28.96,37200
2010-12-31,29.9,30.24,28.79,28.96,61700
2011-01-04,29.65,29.65,29.13,29.13,41700
2011-01-05,29.05,29.22,28.62,28.62,62100
2011-01-06,28.54,28.79,28.45,28.79,21100
2011-01-07,29.48,29.48,28.62,28.79,53900
2011-01-10,28.11,28.37,27.52,27.52,71900
2011-01-11,27.43,27.69,26.92,27.01,53500
2011-01-12,27.26,27.94,27.26,27.69,37500
2011-01-13,27.69,28.11,27.35,27.69,21800
2011-01-14,27.69,27.86,27.26,27.69,47100
2011-01-17,27.6,29.48,27.6,28.71,68600
2011-01-18,28.11,29.39,28.11,28.11,45900
2011-01-19,28.79,28.79,27.77,28.11,48000
2011-01-20,28.11,28.96,28.11,28.11,66000
2011-01-21,28.79,28.88,28.28,28.45,121200
2011-01-24,28.62,28.62,27.43,27.6,43700
2011-01-25,27.26,28.03,27.26,27.69,15700
2011-01-26,28.03,28.11,27.86,28.11,27300
2011-01-27,28.11,28.88,28.11,28.88,11700
2011-01-28,28.2,28.54,28.11,28.11,27400
2011-02-08,28.28,28.28,27.77,27.77,13100
2011-02-09,28.96,28.96,27.94,27.94,17200
2011-02-10,28.37,28.37,27.26,27.69,50100
2011-02-11,27.69,27.94,27.69,27.86,10100
2011-02-14,28.54,28.54,27.69,27.77,30200
2011-02-15,27.94,27.94,26.92,27.26,57400
2011-02-16,26.41,27.26,26.32,26.41,49700
2011-02-17,25.98,25.98,25.3,25.3,68700
2011-02-18,25.56,25.56,23.85,23.85,71000
2011-02-21,23.0,23.0,22.66,22.66,190200
2011-02-22,22.58,22.66,21.72,22.23,145600
2011-02-23,23.0,23.34,22.15,22.58,94800
2011-02-24,22.15,22.4,21.64,22.06,79500
2011-02-25,22.4,23.0,22.15,23.0,51800
2011-02-28,22.83,23.68,22.58,22.58,46700
2011-03-01,22.83,22.92,22.15,22.23,26600
2011-03-02,21.81,21.81,21.13,21.3,126400
2011-03-03,20.87,21.38,20.45,20.53,53100
2011-03-04,20.87,20.87,20.45,20.62,34100
2011-03-07,20.62,21.3,20.62,20.7,45400
2011-03-08,20.87,21.3,20.7,20.7,48600
2011-03-09,20.45,20.79,20.36,20.36,20800
2011-03-10,20.62,21.81,20.62,21.81,81000
2011-03-11,22.83,23.17,22.83,23.17,197800
2011-03-14,23.85,23.85,21.55,21.64,51500
2011-03-15,22.4,22.4,21.3,21.81,31700
2011-03-16,22.06,22.32,21.81,22.06,27400
2011-03-17,22.23,22.58,21.21,21.72,61700
2011-03-18,21.98,23.0,21.98,23.0,107800
2011-03-21,23.0,23.43,22.23,22.32,126000
2011-03-22,22.66,22.66,21.47,21.47,71100
2011-03-23,21.3,22.15,21.3,21.72,37800
2011-03-24,21.89,22.15,21.47,21.55,18600
2011-03-25,21.64,22.06,21.13,21.13,45600
2011-03-28,22.06,22.06,21.3,21.38,13400
2011-03-29,21.64,21.64,20.87,20.96,25300
2011-03-30,20.53,20.96,20.53,20.87,11700
2011-03-31,20.87,21.04,20.79,20.79,14200
2011-04-01,20.87,20.87,20.53,20.62,13300
2011-04-04,20.45,20.45,19.93,19.93,20400
2011-04-05,20.1,20.19,19.76,20.19,14600
2011-04-06,20.19,20.79,20.19,20.7,24200
2011-04-07,20.45,20.53,20.1,20.1,34200
2011-04-08,20.19,20.28,19.93,20.28,30300
2011-04-13,20.02,20.02,19.76,19.85,7700
2011-04-14,19.68,19.68,19.34,19.51,34200
2011-04-15,19.34,19.34,18.74,18.83,37300
2011-04-18,18.91,18.91,17.72,17.98,90900
2011-04-19,18.66,18.66,17.89,18.06,11100
2011-04-20,16.78,18.49,16.78,17.55,17400
2011-04-21,17.89,17.89,17.21,17.29,60500
2011-04-22,17.38,17.38,16.7,17.04,51400
2011-04-25,17.98,18.06,17.89,18.06,45600
2011-04-26,18.06,18.15,16.95,16.95,23700
2011-04-27,17.8,17.8,16.53,17.04,56400
2011-04-28,17.72,17.72,16.53,16.61,6200
2011-04-29,16.95,17.04,16.95,17.04,25600
