time,open,high,low,close,volume
2009-07-09,10.81,10.89,10.34,10.72,5300
2009-07-10,10.76,10.76,10.76,10.76,5500
2009-07-13,10.76,10.76,10.09,10.13,5200
2009-07-14,10.68,10.68,10.68,10.68,100
2009-07-15,10.72,10.72,10.38,10.64,7600
2009-07-16,10.72,10.81,10.59,10.59,5400
2009-07-17,10.81,10.81,10.09,10.09,600
2009-07-20,9.66,10.21,9.62,10.17,4100
2009-07-21,10.38,10.42,9.96,9.96,3400
2009-07-22,9.96,9.96,9.96,9.96,700
2009-07-23,10.38,10.51,9.96,10.51,10700
2009-07-24,10.72,10.89,10.72,10.89,8800
2009-07-27,11.19,11.19,10.89,10.89,1100
2009-07-28,10.93,11.02,10.25,10.25,11700
2009-07-29,10.81,10.81,10.0,10.09,7300
2009-07-30,10.55,10.55,9.83,10.04,6600
2009-07-31,10.89,10.89,10.38,10.89,7800
2009-08-03,11.02,11.14,10.47,10.59,12800
2009-08-04,10.85,10.97,10.68,10.85,5500
2009-08-05,11.02,11.02,10.68,10.72,5000
2009-08-06,10.55,10.85,10.55,10.76,8400
2009-08-07,10.34,10.42,10.25,10.38,8000
2009-08-10,10.68,10.97,10.68,10.93,31000
2009-08-11,11.23,11.57,11.02,11.57,70200
2009-08-12,11.99,12.03,10.93,11.23,6000
2009-08-13,11.61,11.61,11.1,11.1,7400
2009-08-14,10.89,11.02,10.72,10.85,18500
2009-08-17,11.23,11.23,10.64,10.68,5800
2009-08-18,10.59,10.89,10.59,10.72,18000
2009-08-19,10.89,11.27,10.85,11.23,40800
2009-08-20,11.23,11.7,10.97,11.7,81700
2009-08-21,12.25,12.25,12.25,12.25,62400
2009-08-24,13.09,13.09,12.71,13.09,77100
2009-08-25,13.14,13.56,12.75,12.97,60000
2009-08-26,12.5,13.09,12.2,12.71,74500
2009-08-27,12.84,12.84,12.5,12.54,23900
2009-08-28,12.71,13.47,12.71,13.47,93800
2009-08-31,14.11,14.11,13.73,14.11,69600
2009-09-01,13.56,14.11,13.09,14.03,73700
2009-09-03,13.77,14.75,13.56,14.75,66900
2009-09-04,14.83,15.25,13.9,14.62,166000
2009-09-07,14.41,14.41,14.03,14.41,54700
2009-09-08,14.41,15.13,14.2,14.83,88900
2009-09-09,15.25,15.25,14.66,15.25,65200
2009-09-10,15.72,16.14,15.47,16.14,102600
2009-09-11,17.08,17.08,16.44,17.08,256900
2009-09-14,17.8,18.22,17.03,18.18,158300
2009-09-15,18.43,18.43,16.95,17.63,56900
2009-09-16,17.33,17.33,16.4,16.4,111700
2009-09-17,16.31,16.48,15.68,15.85,48300
2009-09-18,14.83,17.03,14.83,16.95,64700
2009-09-21,17.16,17.75,16.78,16.78,46500
2009-09-22,17.59,17.8,16.06,16.82,158400
2009-09-23,17.16,17.29,15.93,16.31,67500
2009-09-24,16.31,16.74,15.34,16.1,61900
2009-09-25,15.51,16.65,15.3,16.53,80200
2009-09-28,16.78,17.16,16.53,17.16,133100
2009-09-29,18.22,18.22,16.95,17.59,79800
2009-09-30,17.8,18.01,16.95,17.54,85100
2009-10-01,17.37,18.48,17.29,18.48,339300
2009-10-02,17.16,18.43,17.03,18.22,81000
2009-10-05,17.8,18.77,17.8,18.48,60200
2009-10-06,18.64,18.64,17.37,18.22,68100
2009-10-07,18.26,19.07,18.26,18.77,198200
2009-10-08,19.87,19.87,19.87,19.87,107500
2009-10-09,21.23,21.23,20.34,20.76,187200
2009-10-12,21.19,22.46,19.62,21.19,162500
2009-10-13,21.19,21.61,19.92,20.21,148700
2009-10-14,20.38,21.78,19.92,21.78,218300
2009-10-15,22.5,22.5,22.5,22.5,13800
2009-10-16,24.07,24.07,23.39,23.81,314500
2009-10-19,23.31,23.94,22.46,23.69,132600
2009-10-20,23.31,24.66,23.31,24.53,157100
2009-10-21,24.58,24.58,23.09,23.9,106300
2009-10-22,23.31,23.73,22.59,23.26,92900
2009-10-23,23.31,24.15,21.53,22.42,145800
2009-10-26,22.67,22.67,21.11,21.11,43000
2009-10-27,20.12,20.12,19.82,19.9,45500
2009-10-28,18.6,20.77,18.6,20.2,35200
2009-10-29,19.08,19.69,18.91,19.12,46900
2009-10-30,20.33,20.33,19.47,20.33,57700
2009-11-02,21.59,21.63,18.86,19.25,48500
2009-11-03,19.38,20.25,18.04,18.21,60600
2009-11-04,18.52,18.82,18.39,18.43,9600
2009-11-05,19.25,19.69,18.91,19.64,28700
2009-11-06,20.77,20.77,19.25,19.47,46300
2009-11-09,19.12,19.47,18.91,18.91,19400
2009-11-10,19.04,19.04,17.74,18.17,49900
2009-11-11,18.17,18.39,17.74,17.74,24300
2009-11-12,18.6,18.6,16.74,18.13,45300
2009-11-13,18.0,18.95,17.96,18.95,77000
2009-11-16,20.12,20.12,19.47,20.12,121700
2009-11-17,20.77,20.77,19.47,19.51,33600
2009-11-18,19.04,19.47,18.52,19.47,67900
2009-11-19,19.47,19.47,19.17,19.25,57000
2009-11-20,19.47,20.72,19.47,20.29,108200
2009-11-23,20.25,20.25,18.86,19.04,37100
2009-11-24,19.04,19.04,18.34,18.52,24100
2009-11-25,18.52,19.21,17.26,17.26,73500
2009-11-26,16.66,18.17,16.66,16.66,17100
2009-11-27,15.88,17.09,15.88,16.01,76200
2009-11-30,16.44,16.44,15.92,16.09,50500
2009-12-01,16.22,16.87,16.01,16.35,69700
2009-12-02,17.51,17.51,16.43,16.43,35600
2009-12-03,16.05,16.88,16.05,16.43,20900
2009-12-04,16.62,16.88,16.31,16.43,16700
2009-12-07,16.5,16.5,15.36,15.36,25200
2009-12-08,15.99,15.99,15.17,15.61,13800
2009-12-09,14.66,14.85,14.6,14.6,13900
2009-12-10,13.91,14.1,13.59,13.59,21600
2009-12-11,13.72,13.72,12.77,12.77,10900
2009-12-14,12.83,13.78,12.83,13.72,19100
2009-12-15,13.27,13.27,12.39,12.64,15500
2009-12-16,12.83,12.83,12.01,12.01,10500
2009-12-17,11.38,11.63,11.31,11.57,20400
2009-12-18,12.01,12.14,11.95,12.14,18500
2009-12-21,12.89,12.89,12.7,12.89,47800
2009-12-22,13.53,13.72,13.4,13.59,55100
2009-12-23,14.41,14.54,13.59,14.54,44200
2009-12-24,14.92,14.92,14.22,14.92,33900
2009-12-25,15.8,15.8,15.8,15.8,13900
2009-12-28,16.88,16.88,15.8,16.69,59600
2009-12-29,17.32,17.32,15.68,15.68,29600
2009-12-30,15.8,17.32,15.8,17.07,52400
2009-12-31,18.01,18.08,17.07,17.63,46500
2010-01-04,18.84,18.96,18.84,18.96,58300
2010-01-05,20.29,20.29,19.15,19.97,37300
2010-01-06,20.73,20.73,18.71,18.71,57500
2010-01-07,18.14,18.65,17.63,17.82,59800
2010-01-08,17.38,18.33,16.88,17.0,58400
2010-01-11,17.38,17.38,16.5,16.62,27100
2010-01-12,17.63,17.63,15.93,15.93,29600
2010-01-13,15.8,17.07,15.42,16.94,30000
2010-01-14,16.94,17.0,16.75,17.0,26200
2010-01-15,17.0,17.0,16.12,16.43,5000
2010-01-18,15.49,15.61,15.49,15.49,9200
2010-01-19,15.17,16.24,15.17,15.49,12700
2010-01-20,15.36,15.36,15.04,15.04,6700
2010-01-21,15.17,15.17,14.22,14.41,16400
2010-01-22,14.47,15.17,14.47,15.17,8400
2010-01-25,15.11,15.3,15.11,15.3,5600
2010-01-26,15.93,16.24,15.93,16.24,13700
2010-01-27,15.8,15.8,15.17,15.17,8700
2010-01-28,15.17,15.17,14.85,14.85,15500
2010-01-29,14.79,14.92,14.6,14.6,25500
2010-02-01,15.17,15.17,14.92,15.17,4100
2010-02-02,15.55,15.55,14.85,14.92,2900
2010-02-03,14.6,14.98,14.6,14.92,3200
2010-02-04,14.73,15.17,14.54,14.85,4700
2010-02-05,14.6,15.04,14.54,14.54,8800
2010-02-08,14.66,14.66,14.28,14.41,7300
2010-02-09,14.54,14.54,13.65,13.65,10000
2010-02-10,14.22,14.54,14.22,14.54,1500
2010-02-11,14.79,15.17,14.66,15.04,11600
2010-02-12,15.68,15.68,15.23,15.23,2000
2010-02-22,15.49,15.55,15.42,15.42,2600
2010-02-23,14.54,14.54,14.54,14.54,3200
2010-02-24,14.85,14.85,13.97,14.54,4100
2010-02-25,15.04,15.04,14.41,14.54,8200
2010-02-26,14.28,14.66,14.28,14.54,3300
2010-03-01,15.11,15.11,14.85,14.85,4600
2010-03-02,15.17,15.17,14.66,14.79,16500
2010-03-03,14.92,15.86,14.85,15.86,24600
2010-03-04,16.05,16.31,15.93,16.31,40300
2010-03-05,16.24,16.31,15.8,16.24,16500
2010-03-08,16.75,17.07,16.75,16.94,41400
2010-03-09,16.31,16.43,16.31,16.31,4300
2010-03-10,15.86,16.31,15.8,15.8,28200
2010-03-11,15.93,16.31,15.49,15.68,19800
2010-03-12,15.61,16.18,15.61,16.18,14400
2010-03-15,16.43,16.75,16.05,16.05,16200
2010-03-16,16.05,16.05,15.36,15.36,23100
2010-03-17,15.17,15.61,15.17,15.23,5300
2010-03-18,15.42,15.74,15.04,15.49,8000
2010-03-19,16.24,16.24,15.3,15.3,10400
2010-03-22,15.8,15.8,15.3,15.3,15300
2010-03-23,15.49,15.49,14.79,15.3,8100
2010-03-24,15.17,15.74,15.17,15.74,2000
2010-03-25,15.36,15.36,14.6,15.17,6900
2010-03-26,15.8,15.8,14.54,14.73,10100
2010-03-29,14.73,15.04,14.73,14.79,27200
2010-03-30,14.92,14.92,14.54,14.54,7100
2010-03-31,14.6,14.6,14.41,14.54,6700
2010-04-01,14.54,14.85,14.54,14.85,3200
2010-04-02,14.85,14.85,14.54,14.66,7000
2010-04-05,14.54,14.85,14.22,14.85,23500
2010-04-06,15.3,15.55,15.3,15.36,26100
2010-04-07,15.17,15.42,15.17,15.42,8000
2010-04-08,15.42,16.31,15.42,16.31,101700
2010-04-09,16.56,17.07,16.12,16.43,24100
2010-04-12,16.75,16.75,15.55,15.74,18200
2010-04-13,15.55,15.74,15.17,15.17,11600
2010-04-14,15.11,15.49,15.11,15.36,20100
2010-04-15,15.74,15.93,15.49,15.93,21100
2010-04-16,16.43,16.81,16.31,16.81,137900
2010-04-19,16.75,17.07,16.43,16.62,72800
2010-04-20,17.07,17.26,16.69,16.81,53400
2010-04-21,17.07,18.01,16.88,18.01,107800
2010-04-22,17.7,17.89,16.43,16.75,41200
2010-04-26,16.05,16.43,15.93,15.93,49400
2010-04-27,15.17,16.05,15.17,15.55,78300
2010-04-28,15.61,16.43,15.17,16.37,104400
2010-04-29,16.43,16.88,16.31,16.5,74700
2010-05-04,17.19,17.19,16.75,17.07,59900
2010-05-05,17.0,17.0,16.31,16.43,85000
2010-05-06,16.31,17.7,16.31,17.7,195300
2010-05-07,18.33,18.33,16.81,17.26,113200
2010-05-10,17.57,17.57,16.81,17.07,76800
2010-05-11,17.7,18.27,17.38,18.27,310000
2010-05-12,19.09,19.09,17.0,17.13,94200
2010-05-13,17.63,17.7,17.07,17.07,61700
2010-05-14,17.51,17.51,16.94,17.07,44000
2010-05-17,17.07,17.19,16.43,16.5,45300
2010-05-18,16.75,16.88,15.93,16.43,40500
2010-05-19,16.43,16.43,15.36,15.36,107900
2010-05-20,14.54,15.99,14.54,15.49,13500
2010-05-21,14.85,15.17,14.28,14.28,73800
2010-05-24,14.54,15.17,14.41,14.47,34500
2010-05-25,15.17,15.17,14.79,15.04,32500
2010-05-26,15.17,15.49,15.11,15.42,22400
2010-05-27,15.36,15.49,15.3,15.49,16700
2010-05-28,16.43,16.5,16.37,16.5,96700
2010-05-31,17.63,17.63,17.07,17.63,143900
2010-06-01,16.81,17.57,16.81,17.19,29400
2010-06-02,17.38,17.38,16.88,17.38,35100
2010-06-03,17.38,17.38,16.18,16.18,30700
2010-06-04,16.43,16.94,16.12,16.69,18600
2010-06-07,15.36,15.8,15.36,15.49,68100
2010-06-08,16.5,16.5,15.17,16.31,26000
2010-06-09,16.69,16.69,15.8,15.8,21900
2010-06-10,15.8,16.12,15.8,16.05,13700
2010-06-11,16.43,17.0,16.43,17.0,144600
2010-06-14,17.7,18.08,17.7,18.08,176000
2010-06-15,19.34,19.34,18.14,18.77,293500
2010-06-16,19.28,19.28,18.27,18.33,133900
2010-06-17,18.65,18.65,17.76,18.08,132600
2010-06-18,18.33,19.4,17.76,19.4,270800
2010-06-21,20.23,20.29,19.66,20.29,253100
2010-06-22,20.29,20.8,18.96,20.1,124900
2010-06-23,18.9,19.78,18.9,19.4,59800
2010-06-24,19.47,19.91,18.77,19.21,122900
2010-06-25,18.14,18.65,17.95,18.33,145500
2010-06-28,18.2,18.9,17.76,18.33,48700
2010-06-29,18.65,18.65,18.08,18.46,24600
2010-06-30,17.7,18.33,17.07,17.19,87900
2010-07-01,18.14,18.27,17.45,17.89,60900
2010-07-02,17.7,18.58,17.63,17.76,67700
2010-07-05,17.13,18.96,17.13,18.96,124200
2010-07-06,20.1,20.16,18.33,18.71,71900
2010-07-07,19.59,19.72,18.14,18.58,47400
2010-07-08,18.58,18.96,18.14,18.2,48400
2010-07-09,18.14,18.33,17.7,18.01,25700
2010-07-12,18.08,18.96,18.01,18.84,64200
2010-07-13,18.96,19.47,18.9,19.15,75700
2010-07-14,19.21,20.16,18.96,19.03,91100
2010-07-15,18.9,18.96,18.65,18.65,41500
2010-07-16,18.52,18.96,18.33,18.65,20600
2010-07-19,18.65,19.97,18.65,19.97,335600
2010-07-20,20.35,20.35,19.28,19.34,73800
2010-07-21,20.1,20.16,19.4,19.59,45400
2010-07-22,19.59,19.66,18.96,19.59,59600
2010-07-23,19.34,19.47,18.96,19.28,60200
2010-07-26,19.28,19.28,18.84,18.9,49500
2010-07-27,19.21,19.21,18.58,18.65,51700
2010-07-28,18.39,18.9,17.82,17.89,41000
2010-07-29,18.96,19.09,18.08,18.58,15400
2010-07-30,19.09,19.09,18.46,18.52,13400
2010-08-02,18.08,18.65,17.95,18.08,25400
2010-08-03,18.9,18.96,18.01,18.33,24500
2010-08-04,18.9,18.9,17.45,17.82,22700
2010-08-05,18.01,18.14,17.7,17.95,9400
2010-08-06,18.01,18.01,17.7,17.82,16900
2010-08-09,18.27,18.27,16.81,17.0,22300
2010-08-10,16.43,17.57,15.93,17.0,41400
2010-08-11,17.32,17.32,16.43,17.32,26200
2010-08-12,17.26,17.26,16.12,16.18,31400
2010-08-13,16.37,16.94,16.18,16.81,21500
2010-08-16,16.43,17.57,16.43,17.51,50300
2010-08-17,17.07,17.26,16.75,16.81,17400
2010-08-18,16.24,16.24,15.99,16.05,27600
2010-08-19,16.12,16.12,15.68,15.8,12100
2010-08-20,16.69,16.69,15.36,16.05,14300
2010-08-23,15.86,15.99,15.3,15.42,28800
2010-08-24,15.11,15.11,14.54,14.54,32500
2010-08-25,14.6,14.6,13.59,13.91,46000
2010-08-26,14.47,14.54,12.7,13.65,29400
2010-08-27,13.15,13.78,12.96,13.4,24300
2010-08-30,14.22,14.22,14.22,14.22,17700
2010-08-31,15.17,15.17,14.22,15.17,36800
2010-09-01,15.17,15.99,14.73,15.99,42300
2010-09-06,16.43,16.62,16.43,16.62,69000
2010-09-07,16.62,17.32,16.37,16.81,36100
2010-09-08,15.8,16.12,15.61,15.86,19500
2010-09-09,15.86,16.75,15.86,16.43,27200
2010-09-10,16.37,16.37,15.36,15.49,13400
2010-09-13,14.85,14.85,14.66,14.66,13400
2010-09-14,15.42,15.74,15.17,15.68,15000
2010-09-15,15.8,16.18,15.8,15.8,7200
2010-09-16,15.99,16.12,15.42,15.99,9200
2010-09-17,15.99,16.62,15.99,16.43,37900
2010-09-20,17.38,17.45,16.43,16.75,36100
2010-09-21,16.56,16.69,16.12,16.12,19800
2010-09-22,16.56,17.19,16.43,16.43,8600
2010-09-23,17.0,17.0,15.8,15.86,12000
2010-09-24,16.43,16.43,15.68,15.8,14800
2010-09-27,16.37,16.43,15.49,15.8,7300
2010-09-28,16.05,16.05,15.74,15.93,14800
2010-09-29,15.86,15.86,14.85,14.85,24300
2010-09-30,15.49,15.49,14.85,14.85,2800
2010-10-01,15.17,15.61,14.54,15.42,9500
2010-10-04,15.04,15.04,14.1,14.16,6300
2010-10-05,14.54,15.17,14.22,15.17,7400
2010-10-06,15.23,15.23,14.54,15.11,7600
2010-10-07,15.11,15.17,14.54,14.79,3000
2010-10-08,15.3,15.3,13.91,14.03,15500
2010-10-11,14.41,14.47,14.22,14.41,2600
2010-10-12,13.91,14.16,13.91,14.1,6400
2010-10-13,14.1,14.22,14.1,14.1,3000
2010-10-14,14.47,14.47,13.91,14.03,5500
2010-10-15,13.91,13.97,13.91,13.91,7800
2010-10-18,13.91,13.91,13.27,13.46,5300
2010-10-19,13.21,13.46,12.58,12.58,21800
2010-10-20,12.01,12.01,11.82,11.82,48700
2010-10-21,12.01,12.01,11.95,12.01,7500
2010-10-22,11.44,12.07,11.38,12.07,3300
2010-10-25,11.95,12.2,11.69,12.2,6500
2010-10-26,12.58,12.7,12.01,12.7,18200
2010-10-27,12.01,12.33,11.88,11.88,9700
2010-10-28,11.76,11.76,11.69,11.69,6100
2010-10-29,12.33,12.33,11.69,11.82,20400
2010-11-01,11.44,11.44,11.31,11.31,1700
2010-11-02,10.93,11.63,10.75,11.63,14300
2010-11-03,11.38,11.38,10.87,10.87,6200
2010-11-04,11.63,11.63,10.93,10.93,24200
2010-11-05,11.69,11.69,11.0,11.19,56800
2010-11-08,11.38,11.38,10.81,11.06,8000
2010-11-09,10.75,10.81,10.68,10.68,12700
2010-11-10,10.75,10.75,10.75,10.75,5800
2010-11-11,10.43,10.75,10.24,10.24,7100
2010-11-12,9.86,9.92,9.67,9.92,4400
2010-11-15,9.8,9.8,9.17,9.23,20700
2010-11-16,9.29,9.29,8.77,8.96,14300
2010-11-17,9.55,9.55,9.03,9.09,18600
2010-11-18,9.35,9.68,9.35,9.68,10900
2010-11-19,10.07,10.07,8.9,8.96,7600
2010-11-22,8.96,9.09,8.9,9.03,8600
2010-11-23,9.03,9.09,9.03,9.09,10700
2010-11-24,9.29,9.29,9.09,9.09,7100
2010-11-25,9.35,9.74,9.35,9.74,25100
2010-11-26,9.74,9.74,9.48,9.74,10600
2010-11-29,9.61,10.26,9.42,10.26,23700
2010-11-30,10.39,10.52,10.39,10.52,31800
2010-12-01,11.04,11.04,10.39,10.39,22100
2010-12-02,9.81,11.04,9.81,11.04,28800
2010-12-03,11.37,11.63,11.37,11.63,33100
2010-12-06,11.11,12.41,11.11,11.76,34900
2010-12-07,11.63,12.02,11.37,11.37,27600
2010-12-08,10.91,11.89,10.91,10.91,27500
2010-12-09,10.52,11.37,10.52,11.3,10700
2010-12-10,11.69,11.76,11.3,11.76,54500
2010-12-13,12.34,12.47,12.02,12.34,25000
2010-12-14,12.86,12.86,11.5,11.69,22400
2010-12-15,11.43,11.76,11.17,11.17,20800
2010-12-16,11.04,11.04,10.72,10.78,13300
2010-12-17,11.37,11.43,11.37,11.43,9000
2010-12-20,11.37,11.37,10.78,11.04,7900
2010-12-21,11.24,11.24,10.91,11.04,4300
2010-12-22,11.04,11.11,11.04,11.04,1100
2010-12-23,10.46,10.72,10.39,10.72,13000
2010-12-24,10.52,10.52,10.46,10.46,3200
2010-12-27,10.26,10.52,10.2,10.39,10100
2010-12-28,10.26,10.98,10.26,10.85,22400
2010-12-29,11.17,11.17,10.39,10.46,12000
2010-12-30,10.98,10.98,10.98,10.98,100
2010-12-31,10.72,10.72,10.72,10.72,200
2011-01-04,10.52,10.52,10.52,10.52,200
2011-01-05,10.39,10.52,10.33,10.33,6400
2011-01-06,9.87,10.52,9.87,10.52,7800
2011-01-07,10.33,10.33,10.2,10.2,600
2011-01-10,10.52,10.52,10.52,10.52,100
2011-01-11,9.87,10.07,9.81,9.81,9800
2011-01-12,10.07,10.07,9.87,9.87,300
2011-01-13,10.2,10.2,10.2,10.2,400
2011-01-14,9.87,10.2,9.87,10.2,1200
2011-01-17,10.33,10.33,10.0,10.07,3500
2011-01-18,10.13,10.2,10.0,10.0,9700
2011-01-19,9.74,9.81,9.74,9.74,1300
2011-01-20,10.0,10.0,9.87,9.87,6000
2011-01-21,9.42,10.13,9.42,10.0,800
2011-01-24,9.74,9.74,9.74,9.74,4000
2011-01-25,9.74,10.2,9.74,9.74,8100
2011-01-26,9.94,10.0,9.87,10.0,3000
2011-01-27,10.07,10.2,9.94,9.94,27000
2011-01-28,10.13,10.26,10.13,10.26,2500
2011-02-08,10.52,10.52,10.52,10.52,100
2011-02-09,10.65,10.65,10.39,10.39,2600
2011-02-10,10.2,10.2,10.2,10.2,300
2011-02-11,10.07,10.07,10.07,10.07,700
2011-02-14,9.74,10.59,9.74,9.87,7500
2011-02-15,9.81,9.94,9.81,9.94,4300
2011-02-16,9.87,9.87,9.74,9.87,6600
2011-02-17,9.94,9.94,9.42,9.42,200
2011-02-18,10.2,10.2,9.68,9.68,3100
2011-02-21,9.22,9.22,9.22,9.22,13300
2011-02-22,9.09,9.09,8.64,8.64,10100
2011-02-23,9.16,9.16,8.18,8.18,17600
2011-02-24,8.31,8.31,7.99,7.99,13400
2011-02-25,8.44,8.44,7.92,8.44,17500
2011-02-28,8.44,8.44,8.12,8.12,11100
2011-03-01,8.12,8.12,7.79,7.86,19000
2011-03-02,7.79,7.79,7.47,7.47,20800
2011-03-03,7.47,7.47,7.47,7.47,3000
2011-03-04,7.53,7.53,7.53,7.53,100
2011-03-07,7.21,7.6,7.21,7.27,6600
2011-03-08,7.47,7.66,7.34,7.34,8600
2011-03-09,7.21,7.21,7.01,7.01,9900
2011-03-10,7.14,7.53,7.14,7.53,5000
2011-03-11,7.99,7.99,7.99,7.99,5300
2011-03-14,7.79,7.92,7.53,7.53,11400
2011-03-15,7.79,7.79,7.79,7.79,800
2011-03-16,7.79,7.79,7.79,7.79,1000
2011-03-17,7.47,7.47,7.47,7.47,1000
2011-03-18,7.79,7.99,7.79,7.99,29500
2011-03-21,8.44,8.44,8.38,8.38,35500
2011-03-22,8.44,8.44,7.99,7.99,800
2011-03-23,8.57,8.57,8.12,8.44,8400
2011-03-24,8.57,8.77,8.12,8.12,4500
2011-03-25,8.05,8.18,7.99,8.18,6700
2011-03-28,7.92,7.92,7.79,7.79,4000
2011-03-29,7.79,7.79,7.79,7.79,1000
2011-03-30,7.47,8.05,7.47,7.79,2800
2011-03-31,8.31,8.38,8.05,8.05,8700
2011-04-01,8.44,8.44,8.25,8.25,1800
2011-04-04,8.9,8.9,8.05,8.12,7300
2011-04-05,8.31,8.31,7.92,7.92,3500
2011-04-06,8.31,8.38,8.12,8.12,3200
2011-04-07,8.38,8.64,7.99,7.99,3100
2011-04-08,7.99,7.99,7.99,7.99,3200
2011-04-13,7.79,7.79,7.47,7.47,5000
2011-04-14,8.05,8.05,7.53,7.6,8000
2011-04-15,8.31,8.31,7.53,7.53,11600
2011-04-18,7.47,7.53,7.47,7.53,1100
2011-04-19,8.05,8.05,7.47,7.53,5900
2011-04-20,7.47,7.47,7.4,7.4,9500
2011-04-21,7.14,7.4,6.95,7.01,16100
2011-04-22,7.6,7.6,6.95,7.08,10500
2011-04-25,7.14,7.34,7.14,7.27,7700
2011-04-26,6.88,6.88,6.75,6.75,6000
2011-04-27,7.14,7.14,6.95,6.95,9000
2011-04-28,7.08,7.08,6.95,6.95,1100
2011-04-29,7.27,7.27,7.08,7.08,2600
2011-05-04,7.08,7.08,7.08,7.08,0
2011-05-05,6.75,6.75,6.75,6.75,3000
2011-05-06,7.08,7.08,7.08,7.08,900
2011-05-09,6.95,6.95,6.95,6.95,300
2011-05-10,6.62,6.88,6.62,6.69,7500
2011-05-11,6.36,6.62,6.36,6.49,6600
2011-05-12,6.62,6.75,6.62,6.62,4500
2011-05-13,6.62,6.69,6.62,6.69,1200
2011-05-16,6.95,6.95,6.95,6.95,300
2011-05-17,6.49,6.56,6.49,6.56,5600
2011-05-18,6.23,6.49,6.17,6.36,6100
2011-05-19,6.23,6.23,6.23,6.23,4800
2011-05-20,5.98,6.23,5.98,6.23,2200
2011-05-23,6.17,6.17,5.85,5.85,5200
2011-05-24,5.52,5.52,5.46,5.46,19900
2011-05-25,5.2,5.2,5.13,5.13,44100
2011-05-26,5.07,5.07,5.07,5.07,5000
2011-05-27,5.39,5.39,5.39,5.39,3900
2011-05-30,5.72,5.72,5.33,5.33,3500
2011-05-31,5.85,5.85,5.2,5.2,11700
2011-06-01,4.94,5.59,4.94,5.33,12800
2011-06-02,5.65,5.72,5.65,5.72,16700
2011-06-03,6.11,6.11,5.72,5.72,20600
2011-06-06,6.17,6.17,5.78,6.04,2300
2011-06-07,6.3,6.3,6.17,6.17,14000
2011-06-08,6.43,6.43,6.04,6.11,13200
2011-06-09,6.36,6.36,5.98,6.11,10800
2011-06-10,6.43,6.49,6.23,6.23,30500
2011-06-13,6.43,6.69,6.3,6.43,19000
2011-06-14,6.49,6.69,6.17,6.17,7400
2011-06-15,5.98,5.98,5.91,5.91,8400
2011-06-16,6.23,6.3,5.98,5.98,1000
2011-06-17,5.91,5.91,5.85,5.85,29200
2011-06-20,5.85,5.85,5.46,5.46,1900
2011-06-21,5.85,5.85,5.78,5.78,1200
2011-06-22,6.23,6.23,6.23,6.23,100
2011-06-23,6.49,6.49,6.49,6.49,100
2011-06-24,6.04,6.62,6.04,6.11,1200
2011-06-27,5.91,6.36,5.91,6.3,800
2011-06-28,5.85,5.85,5.85,5.85,2300
2011-06-29,5.52,6.17,5.52,5.59,1300
2011-06-30,6.17,6.17,5.52,5.52,13100
2011-07-01,5.85,5.98,5.59,5.59,19500
2011-07-04,6.23,6.23,5.52,5.59,5200
2011-07-05,5.78,6.3,5.78,5.85,3400
2011-07-06,5.85,5.85,5.85,5.85,0
2011-07-07,5.65,5.65,5.65,5.65,1300
2011-07-08,5.91,5.91,5.39,5.39,2200
2011-07-11,5.59,5.59,5.52,5.52,300
2011-07-12,5.85,5.85,5.85,5.85,100
2011-07-13,5.85,5.85,5.85,5.85,0
2011-07-14,5.98,6.23,5.78,5.85,20000
2011-07-15,6.23,6.23,5.78,5.78,2100
2011-07-18,6.62,6.62,5.85,5.85,2800
2011-07-19,5.85,5.85,5.85,5.85,0
2011-07-20,6.04,6.04,6.04,6.04,500
2011-07-21,5.65,6.17,5.65,5.65,4100
2011-07-22,5.46,5.46,5.46,5.46,3000
2011-07-25,5.33,5.65,5.2,5.2,1500
2011-07-26,5.52,5.52,5.52,5.52,100
2011-07-27,5.72,5.72,5.2,5.2,1400
2011-07-28,5.52,5.52,5.52,5.52,100
2011-07-29,5.52,5.52,5.52,5.52,0
2011-08-01,5.52,5.52,5.52,5.52,0
2011-08-02,5.52,5.52,5.52,5.52,0
2011-08-03,5.52,5.52,5.52,5.52,0
2011-08-04,5.2,5.72,5.2,5.72,12400
2011-08-05,5.72,5.72,5.72,5.72,0
2011-08-08,5.2,5.2,5.2,5.2,600
2011-08-09,4.87,4.87,4.87,4.87,2500
2011-08-10,4.55,5.07,4.55,5.07,500
2011-08-11,4.81,4.81,4.55,4.55,3800
2011-08-12,4.81,4.81,4.81,4.81,100
2011-08-15,5.13,5.13,5.13,5.13,100
2011-08-16,4.81,4.81,4.81,4.81,400
2011-08-17,5.0,5.0,5.0,5.0,3500
2011-08-18,5.33,5.33,5.33,5.33,100
2011-08-19,5.2,5.2,5.2,5.2,200
2011-08-22,5.33,5.33,5.2,5.2,2700
2011-08-23,5.26,5.26,4.94,4.94,5300
2011-08-24,4.68,4.68,4.68,4.68,3600
