time,open,high,low,close,volume
2008-02-01,26.29,26.29,25.31,25.31,1400
2008-02-12,24.91,24.98,24.91,24.98,400
2008-02-13,25.31,27.47,24.98,27.47,8200
2008-02-14,28.99,28.99,28.99,28.99,3300
2008-02-15,30.24,31.88,29.58,31.88,8100
2008-02-18,30.89,31.48,28.26,31.22,2200
2008-02-19,31.22,31.22,30.24,30.56,2000
2008-02-20,29.58,30.17,28.33,28.92,2200
2008-02-21,17.75,19.72,17.35,17.35,3300
2008-02-22,15.97,19.06,15.97,19.06,2800
2008-02-25,18.93,18.93,18.93,18.93,600
2008-02-26,20.77,20.77,20.38,20.77,3800
2008-02-27,21.03,22.35,21.03,22.28,6300
2008-02-28,20.51,20.51,19.85,20.05,700
2008-02-29,18.4,19.26,18.4,18.73,1100
2008-03-03,17.75,17.75,17.16,17.16,2100
2008-03-04,15.58,15.58,15.58,15.58,700
2008-03-05,14.07,14.07,14.07,14.07,2200
2008-03-06,15.45,15.45,15.45,15.45,100
2008-03-07,16.96,16.96,16.96,16.96,1000
2008-03-10,18.6,18.6,18.6,18.6,3500
2008-03-11,17.09,17.75,16.76,17.09,1300
2008-03-12,16.23,18.73,16.23,18.73,2700
2008-03-13,18.34,18.34,17.75,18.34,1800
2008-03-14,19.92,19.92,17.75,17.75,1200
2008-03-17,17.75,17.75,17.75,17.75,0
2008-03-18,17.75,17.75,17.75,17.75,0
2008-03-19,17.75,17.75,17.75,17.75,0
2008-03-20,17.75,17.75,17.75,17.75,0
2008-03-21,16.63,16.63,16.63,16.63,1200
2008-03-24,15.05,15.05,15.05,15.05,500
2008-03-25,13.61,13.61,13.61,13.61,900
2008-03-26,13.15,13.15,12.49,12.49,800
2008-03-27,13.01,13.01,13.01,13.01,100
2008-03-28,13.01,13.01,13.01,13.01,0
2008-03-31,13.21,13.21,13.21,13.21,1200
2008-04-01,13.21,13.21,13.21,13.21,0
2008-04-02,13.47,13.47,13.47,13.47,2600
2008-04-03,13.74,13.74,13.74,13.74,3400
2008-04-04,14.0,14.0,14.0,14.0,200
2008-04-07,14.39,14.39,14.39,14.39,500
2008-04-08,14.79,14.79,14.0,14.46,2100
2008-04-09,14.46,14.46,14.46,14.46,0
2008-04-10,14.46,14.46,14.46,14.46,0
2008-04-11,14.46,14.46,14.46,14.46,0
2008-04-16,14.46,14.46,14.46,14.46,0
2008-04-17,14.13,14.13,14.13,14.13,4000
2008-04-18,13.74,13.8,13.74,13.74,2700
2008-04-21,13.74,13.74,13.74,13.74,0
2008-04-22,13.74,13.74,13.74,13.74,0
2008-04-23,13.74,13.74,13.74,13.74,0
2008-04-24,13.74,13.74,13.74,13.74,0
2008-04-25,13.74,13.74,13.74,13.74,0
2008-04-28,13.34,13.34,13.34,13.34,500
2008-04-29,12.95,12.95,12.95,12.95,400
2008-05-05,12.95,12.95,12.95,12.95,0
2008-05-06,12.95,12.95,12.95,12.95,0
2008-05-07,12.95,12.95,12.95,12.95,0
2008-05-08,12.95,12.95,12.95,12.95,0
2008-05-09,12.95,12.95,12.95,12.95,0
2008-05-12,12.95,12.95,12.95,12.95,0
2008-05-13,12.62,12.62,12.62,12.62,100
2008-05-14,12.62,12.62,12.62,12.62,0
2008-05-15,12.62,12.62,12.62,12.62,0
2008-05-16,12.62,12.62,12.62,12.62,0
2008-05-19,12.62,12.62,12.62,12.62,0
2008-05-20,12.62,12.62,12.62,12.62,0
2008-05-21,12.62,12.62,12.62,12.62,0
2008-05-22,12.62,12.62,12.62,12.62,0
2008-05-23,12.29,12.29,12.29,12.29,100
2008-05-26,12.29,12.29,12.29,12.29,0
2008-05-27,12.29,12.29,12.29,12.29,0
2008-05-28,11.96,11.96,11.96,11.96,200
2008-05-29,11.96,11.96,11.96,11.96,0
2008-05-30,11.96,11.96,11.96,11.96,0
2008-06-02,11.96,11.96,11.96,11.96,0
2008-06-03,11.96,11.96,11.96,11.96,0
2008-06-04,11.96,11.96,11.96,11.96,0
2008-06-05,11.96,11.96,11.96,11.96,0
2008-06-06,11.96,11.96,11.96,11.96,0
2008-06-09,11.96,11.96,11.96,11.96,0
2008-06-10,11.96,11.96,11.96,11.96,0
2008-06-11,11.63,11.63,11.63,11.63,100
2008-06-12,11.31,11.31,11.31,11.31,4500
2008-06-13,11.31,11.31,11.31,11.31,0
2008-06-16,10.98,11.63,10.98,11.63,7200
2008-06-17,11.24,11.57,10.91,11.24,1600
2008-06-18,10.91,11.24,10.91,10.91,300
2008-06-19,10.91,10.91,10.91,10.91,0
2008-06-20,10.91,10.91,10.91,10.91,0
2008-06-23,10.65,11.17,10.65,11.17,600
2008-06-24,11.17,11.17,11.17,11.17,0
2008-06-25,11.17,11.17,11.17,11.17,0
2008-06-26,10.71,10.71,10.71,10.71,3000
2008-06-27,10.71,10.71,10.71,10.71,0
2008-06-30,10.71,10.71,10.71,10.71,0
2008-07-01,10.32,10.32,10.32,10.32,4500
2008-07-02,9.93,9.93,9.93,9.93,3600
2008-07-03,9.53,10.19,9.53,10.19,6600
2008-07-04,9.99,9.99,9.86,9.99,3100
2008-07-07,9.53,9.53,9.53,9.53,400
2008-07-08,9.53,9.53,9.53,9.53,0
2008-07-09,9.2,9.2,9.2,9.2,1100
2008-07-10,8.87,8.94,8.87,8.94,2600
2008-07-11,8.54,9.14,8.54,9.14,8800
2008-07-14,8.48,9.0,8.48,9.0,3100
2008-07-15,9.27,9.27,9.27,9.27,500
2008-07-16,9.6,9.6,8.94,9.46,2100
2008-07-17,9.66,9.66,9.14,9.66,2400
2008-07-18,9.53,9.6,9.07,9.07,8200
2008-07-21,9.14,9.2,9.14,9.14,1600
2008-07-22,9.14,9.14,9.14,9.14,0
2008-07-23,8.87,8.87,8.87,8.87,3300
2008-07-24,8.54,8.54,8.54,8.54,1000
2008-07-25,8.22,8.22,8.22,8.22,1500
2008-07-28,7.89,8.22,7.89,8.22,2000
2008-07-29,8.35,8.35,8.08,8.08,1400
2008-07-30,7.89,7.89,7.89,7.89,2800
2008-07-31,7.89,8.15,7.62,8.15,1200
2008-08-01,8.15,8.15,8.15,8.15,0
2008-08-04,8.15,8.15,8.15,8.15,0
2008-08-05,7.62,7.62,7.62,7.62,600
2008-08-06,7.62,7.62,7.62,7.62,0
2008-08-07,7.62,7.62,7.62,7.62,0
2008-08-08,7.62,7.62,7.62,7.62,0
2008-08-11,7.62,7.89,7.62,7.89,400
2008-08-12,8.08,8.08,8.08,8.08,400
2008-08-13,8.08,8.08,8.08,8.08,500
2008-08-14,7.89,8.35,7.82,8.35,7100
2008-08-15,8.28,8.28,8.28,8.28,200
2008-08-18,8.35,8.81,8.35,8.81,1500
2008-08-19,8.61,9.14,8.61,8.87,1700
2008-08-20,8.08,8.08,8.08,8.08,1100
2008-08-21,8.41,8.61,8.35,8.61,5500
2008-08-22,9.07,9.07,9.07,9.07,3000
2008-08-25,9.66,9.66,9.66,9.66,100
2008-08-26,10.32,10.32,10.32,10.32,600
2008-08-27,10.98,10.98,10.91,10.98,8900
2008-08-28,11.63,11.7,10.25,11.63,8100
2008-08-29,10.85,11.37,10.58,11.37,5700
2008-09-03,10.71,11.44,10.71,11.44,3400
2008-09-04,12.23,12.23,12.16,12.23,10800
2008-09-05,13.08,13.08,13.08,13.08,2200
2008-09-08,13.93,13.93,12.23,13.47,3300
2008-09-09,13.15,13.74,12.03,12.03,1800
2008-09-10,12.49,12.49,11.83,12.16,1800
2008-09-11,11.83,11.83,11.83,11.83,100
2008-09-12,11.83,11.83,11.83,11.83,0
2008-09-15,11.04,11.11,11.04,11.04,2400
2008-09-16,11.77,11.77,10.39,10.39,1300
2008-09-17,9.79,9.79,9.79,9.79,3500
2008-09-18,10.45,10.45,9.14,9.14,1800
2008-09-19,8.61,9.79,8.61,9.79,1100
2008-09-22,10.32,10.32,10.32,10.32,1100
2008-09-23,10.32,10.98,10.32,10.32,1200
2008-09-24,10.32,10.32,10.32,10.32,0
2008-09-25,10.91,10.91,10.52,10.52,500
2008-09-26,10.52,10.52,10.52,10.52,0
2008-09-29,10.06,10.06,10.06,10.06,600
2008-09-30,9.4,9.4,9.4,9.4,100
2008-10-01,10.06,10.06,8.74,8.74,3200
2008-10-02,8.87,9.07,8.41,8.48,1800
2008-10-03,8.15,9.33,8.15,8.48,4500
2008-10-06,8.22,8.22,8.22,8.22,500
2008-10-07,7.69,7.69,7.69,7.69,1600
2008-10-08,7.23,7.23,7.23,7.23,1600
2008-10-09,7.69,7.69,7.69,7.69,1000
2008-10-10,7.89,7.89,7.16,7.16,1000
2008-10-13,6.84,6.84,6.84,6.84,200
2008-10-14,7.3,7.3,7.3,7.3,1400
2008-10-15,7.76,7.76,7.69,7.69,7800
2008-10-16,7.23,7.23,7.23,7.23,800
2008-10-17,7.23,7.23,7.23,7.23,0
2008-10-20,7.69,7.69,7.69,7.69,400
2008-10-21,8.15,8.15,7.69,7.69,900
2008-10-22,7.23,7.23,7.23,7.23,600
2008-10-23,6.77,6.77,6.77,6.77,1300
2008-10-24,6.77,6.77,6.31,6.31,1700
2008-10-27,5.92,5.92,5.92,5.92,3100
2008-10-28,5.52,5.52,5.52,5.52,300
2008-10-29,5.72,5.72,5.72,5.72,300
2008-10-30,6.05,6.05,5.98,6.05,1100
2008-10-31,6.05,6.05,6.05,6.05,0
2008-11-03,6.05,6.05,6.05,6.05,1000
2008-11-04,6.05,6.05,6.05,6.05,100
2008-11-05,6.44,6.44,6.44,6.44,2400
2008-11-06,6.51,6.51,6.24,6.24,500
2008-11-07,6.05,6.05,6.05,6.05,300
2008-11-10,6.05,6.05,6.05,6.05,0
2008-11-11,6.05,6.05,6.05,6.05,0
2008-11-12,6.05,6.05,6.05,6.05,0
2008-11-13,6.05,6.05,6.05,6.05,500
2008-11-14,6.44,6.44,6.44,6.44,100
2008-11-17,6.44,6.44,6.31,6.31,600
2008-11-18,6.38,6.38,6.38,6.38,100
2008-11-19,6.38,6.38,6.38,6.38,0
2008-11-20,5.98,5.98,5.98,5.98,900
2008-11-21,5.59,6.31,5.59,6.31,300
2008-11-24,5.92,6.44,5.65,5.65,1600
2008-11-25,5.92,5.92,5.92,5.92,100
2008-11-26,5.52,5.52,5.52,5.52,100
2008-11-27,5.32,5.32,5.19,5.19,3200
2008-11-28,5.59,5.59,5.59,5.59,1400
2008-12-01,5.92,5.92,5.92,5.92,100
2008-12-02,5.52,5.52,5.52,5.52,2300
2008-12-03,5.26,5.26,5.26,5.26,1400
2008-12-04,5.26,5.26,5.26,5.26,0
2008-12-05,5.0,5.0,5.0,5.0,1000
2008-12-08,5.06,5.26,5.06,5.26,300
2008-12-09,5.46,5.46,4.86,5.0,1700
2008-12-10,5.0,5.0,5.0,5.0,0
2008-12-11,4.6,4.6,4.6,4.6,3600
2008-12-12,4.86,4.86,4.86,4.86,900
2008-12-15,4.86,4.86,4.86,4.86,0
2008-12-16,4.86,4.86,4.86,4.86,0
2008-12-17,4.86,4.86,4.86,4.86,0
2008-12-18,4.86,4.86,4.86,4.86,0
2008-12-19,5.13,5.13,5.13,5.13,500
2008-12-22,5.19,5.19,5.19,5.19,1000
2008-12-23,5.19,5.19,5.19,5.19,5100
2008-12-24,5.26,5.26,5.26,5.26,300
2008-12-25,5.26,5.26,5.26,5.26,0
2008-12-26,4.93,4.93,4.93,4.93,200
2008-12-29,4.93,4.93,4.93,4.93,0
2008-12-30,4.93,4.93,4.93,4.93,0
2008-12-31,5.26,5.26,5.26,5.26,100
2009-01-02,5.26,5.26,5.26,5.26,0
2009-01-05,5.26,5.26,5.26,5.26,0
2009-01-06,5.26,5.26,5.26,5.26,0
2009-01-07,5.59,5.59,5.59,5.59,100
2009-01-08,5.59,5.59,5.59,5.59,0
2009-01-09,5.59,5.59,5.59,5.59,0
2009-01-12,5.59,5.59,5.59,5.59,0
2009-01-13,5.59,5.59,5.59,5.59,0
2009-01-14,5.92,5.92,5.92,5.92,100
2009-01-15,5.92,5.92,5.92,5.92,0
2009-01-16,5.92,5.92,5.92,5.92,0
2009-01-19,5.92,5.92,5.92,5.92,0
2009-01-20,5.92,5.92,5.92,5.92,0
2009-01-21,5.92,5.92,5.92,5.92,0
2009-01-22,5.92,5.92,5.92,5.92,0
2009-01-23,5.52,5.52,5.52,5.52,1200
2009-02-02,5.52,5.52,5.52,5.52,0
2009-02-03,5.52,5.52,5.52,5.52,0
2009-02-04,5.52,5.52,5.52,5.52,0
2009-02-05,5.52,5.52,5.52,5.52,0
2009-02-06,5.19,5.19,5.19,5.19,100
2009-02-09,5.19,5.19,5.19,5.19,0
2009-02-10,5.19,5.19,5.19,5.19,0
2009-02-11,4.86,4.86,4.86,4.86,200
2009-02-12,4.6,4.6,4.6,4.6,1300
2009-02-13,4.6,4.6,4.6,4.6,0
2009-02-16,4.4,4.6,4.4,4.6,400
2009-02-17,4.6,4.6,4.6,4.6,0
2009-02-18,4.6,4.6,4.6,4.6,0
2009-02-19,4.27,4.27,4.27,4.27,900
2009-02-20,4.34,4.34,4.34,4.34,200
2009-02-23,4.08,4.08,4.08,4.08,100
2009-02-24,4.08,4.08,4.08,4.08,100
2009-02-25,4.08,4.08,4.08,4.08,0
2009-02-26,4.27,4.27,4.27,4.27,100
2009-02-27,4.27,4.27,4.27,4.27,0
2009-03-02,4.01,4.01,4.01,4.01,100
2009-03-03,4.01,4.01,4.01,4.01,0
2009-03-04,4.08,4.08,4.08,4.08,200
2009-03-05,4.08,4.08,4.08,4.08,200
2009-03-06,4.14,4.14,4.14,4.14,300
2009-03-09,4.14,4.14,4.14,4.14,0
2009-03-10,4.14,4.14,4.14,4.14,0
2009-03-11,4.21,4.21,4.21,4.21,200
2009-03-12,4.27,4.34,4.27,4.27,600
2009-03-13,4.54,4.54,4.54,4.54,300
2009-03-16,4.8,4.8,4.8,4.8,300
2009-03-17,5.13,5.13,5.13,5.13,100
2009-03-18,5.26,5.46,5.26,5.46,900
2009-03-19,5.46,5.46,5.46,5.46,0
2009-03-20,5.46,5.46,5.46,5.46,0
2009-03-23,5.46,5.46,5.46,5.46,0
2009-03-24,5.46,5.46,5.46,5.46,0
2009-03-25,5.46,5.46,5.46,5.46,0
2009-03-26,5.46,5.46,5.46,5.46,0
2009-03-27,5.26,5.26,5.26,5.26,200
2009-03-30,4.93,4.93,4.93,4.93,200
2009-03-31,4.93,4.93,4.93,4.93,0
2009-04-01,4.67,4.67,4.67,4.67,600
2009-04-02,4.93,4.93,4.93,4.93,1800
2009-04-03,5.26,5.26,5.26,5.26,1500
2009-04-07,5.59,5.59,5.59,5.59,200
2009-04-08,5.92,5.92,5.26,5.26,8100
2009-04-09,5.39,5.39,5.39,5.39,4000
2009-04-10,5.72,5.72,5.72,5.72,1600
2009-04-13,6.11,6.11,6.11,6.11,6400
2009-04-14,6.51,6.51,5.92,6.24,4900
2009-04-15,6.31,6.77,6.05,6.05,4900
2009-04-16,6.38,6.38,5.92,5.92,1600
2009-04-17,5.59,5.59,5.59,5.59,700
2009-04-20,5.32,5.32,5.26,5.26,1000
2009-04-21,5.26,5.26,5.26,5.26,1000
2009-04-22,5.59,5.59,5.59,5.59,4000
2009-04-23,5.92,5.92,5.59,5.59,1300
2009-04-24,5.78,5.78,5.72,5.72,600
2009-04-27,5.98,5.98,5.98,5.98,100
2009-04-28,5.59,5.59,5.59,5.59,700
2009-04-29,5.59,5.59,5.59,5.59,0
2009-05-04,5.59,5.92,5.59,5.92,5500
2009-05-05,6.31,6.31,6.31,6.31,700
2009-05-06,6.11,6.11,5.92,5.98,11900
2009-05-07,6.38,6.38,6.31,6.38,5300
2009-05-08,6.77,6.77,6.77,6.77,14500
2009-05-11,7.23,7.23,6.77,6.77,6200
2009-05-12,6.51,6.51,6.44,6.51,5900
2009-05-13,6.44,6.7,6.44,6.7,7300
2009-05-14,6.7,6.7,6.51,6.57,2100
2009-05-15,6.9,7.03,6.9,7.03,11200
2009-05-18,7.36,7.43,7.23,7.43,5300
2009-05-19,7.89,7.89,7.56,7.89,5800
2009-05-20,8.35,8.35,8.28,8.35,5900
2009-05-21,8.87,8.87,8.74,8.87,12600
2009-05-22,9.4,9.4,8.22,8.22,2900
2009-05-25,8.15,9.2,8.15,9.2,3200
2009-05-26,8.68,8.87,8.68,8.87,3100
2009-05-27,8.54,8.87,8.28,8.54,4900
2009-05-28,8.22,8.22,8.02,8.22,2800
2009-05-29,7.89,8.22,7.76,8.22,1800
2009-06-01,8.54,8.54,8.54,8.54,4500
2009-06-02,9.14,9.14,8.61,8.74,8600
2009-06-03,9.07,9.14,8.68,8.68,1900
2009-06-04,9.0,9.2,8.94,9.14,18300
2009-06-05,9.07,9.66,9.07,9.66,18200
2009-06-08,10.25,10.25,10.25,10.25,3400
2009-06-09,10.91,10.91,10.32,10.52,4700
2009-06-10,10.78,10.78,10.06,10.78,9200
2009-06-11,10.25,10.52,9.93,10.52,1300
2009-06-12,10.78,10.78,10.58,10.78,4200
2009-06-15,10.71,10.71,9.99,9.99,2500
2009-06-16,9.46,9.46,9.46,9.46,1000
2009-06-17,8.81,9.46,8.81,9.46,5300
2009-06-18,9.53,9.66,9.53,9.66,1500
2009-06-19,9.2,9.53,9.2,9.53,1500
2009-06-22,8.81,9.33,8.81,9.33,900
2009-06-23,8.68,8.68,8.68,8.68,800
2009-06-24,8.08,9.27,8.08,9.27,2500
2009-06-25,9.27,9.27,9.27,9.27,0
2009-06-26,8.22,8.22,8.22,8.22,1300
2009-06-29,8.22,8.22,7.89,7.89,700
2009-06-30,8.48,8.48,8.02,8.02,1100
2009-07-01,8.02,8.02,8.02,8.02,0
2009-07-02,8.02,8.02,8.02,8.02,0
2009-07-03,7.89,7.89,7.89,7.89,700
2009-07-06,8.41,8.41,8.41,8.41,100
2009-07-07,8.94,8.94,8.94,8.94,100
2009-07-08,9.14,9.14,9.14,9.14,200
2009-07-09,9.14,9.14,9.14,9.14,0
2009-07-10,9.14,9.14,9.14,9.14,0
2009-07-13,9.14,9.14,9.14,9.14,200
2009-07-14,9.14,9.14,9.14,9.14,0
2009-07-15,9.14,9.14,9.14,9.14,0
2009-07-16,9.4,9.4,9.4,9.4,100
2009-07-17,9.4,9.4,9.4,9.4,0
2009-07-20,9.4,9.4,9.4,9.4,0
2009-07-21,9.2,9.2,9.2,9.2,200
2009-07-22,9.2,9.33,9.2,9.33,1000
2009-07-23,9.27,9.33,9.27,9.33,2000
2009-07-24,9.2,9.93,9.2,9.93,8000
2009-07-27,9.93,9.93,9.93,9.93,0
2009-07-28,9.2,9.2,9.0,9.0,1500
2009-07-29,9.0,9.0,9.0,9.0,0
2009-07-30,9.0,9.0,9.0,9.0,0
2009-07-31,9.07,9.07,9.07,9.07,100
2009-08-03,8.54,8.54,8.54,8.54,1300
2009-08-04,8.02,8.02,8.02,8.02,100
2009-08-05,7.69,8.54,7.69,8.54,4500
2009-08-06,8.08,8.54,8.08,8.35,600
2009-08-07,8.74,8.74,8.74,8.74,100
2009-08-10,9.2,9.2,9.2,9.2,100
2009-08-11,9.2,9.2,9.2,9.2,0
2009-08-12,8.74,8.74,8.74,8.74,200
2009-08-13,9.2,9.2,9.2,9.2,700
2009-08-14,9.2,9.2,9.2,9.2,0
2009-08-17,8.61,8.61,8.61,8.61,2100
2009-08-18,8.22,8.22,8.08,8.08,1400
2009-08-19,7.69,8.02,7.69,7.95,600
2009-08-20,8.22,8.48,8.22,8.48,3300
2009-08-21,8.87,8.87,8.54,8.87,4900
2009-08-24,8.87,9.07,8.87,9.07,1200
2009-08-25,8.35,8.54,8.35,8.54,400
2009-08-26,8.94,9.0,8.94,9.0,800
2009-08-27,9.0,9.0,9.0,9.0,0
2009-08-28,9.0,9.0,9.0,9.0,300
2009-08-31,8.54,9.0,8.48,8.54,5000
2009-09-01,8.87,8.87,8.61,8.61,2700
2009-09-03,8.74,9.14,8.74,9.14,300
2009-09-04,8.87,8.87,8.54,8.68,3300
2009-09-07,8.68,8.68,8.54,8.54,2000
2009-09-08,9.0,9.07,9.0,9.0,2100
2009-09-09,9.0,9.0,9.0,9.0,0
2009-09-10,8.68,8.74,8.68,8.68,2400
2009-09-11,8.68,9.0,8.68,9.0,1400
2009-09-14,9.0,9.14,9.0,9.0,1100
2009-09-15,9.07,9.07,9.0,9.0,4700
2009-09-16,8.87,9.0,8.87,9.0,2700
2009-09-17,8.61,8.61,8.61,8.61,1300
2009-09-18,9.07,9.07,8.68,9.07,5200
2009-09-21,9.27,9.46,9.27,9.46,7400
2009-09-22,10.12,10.12,10.12,10.12,10600
2009-09-23,10.78,10.78,10.78,10.78,5300
2009-09-24,11.17,11.5,10.52,10.52,4900
2009-09-25,10.32,10.32,10.12,10.25,5800
2009-09-28,9.86,10.25,9.86,10.06,5500
2009-09-29,10.19,10.58,10.19,10.58,10900
2009-09-30,11.17,11.24,10.91,11.24,11000
2009-10-01,11.9,11.9,11.9,11.9,9200
2009-10-02,12.36,12.69,11.11,12.16,18100
2009-10-05,11.44,11.44,11.24,11.44,3600
2009-10-06,12.09,12.09,11.63,12.09,11400
2009-10-07,12.75,12.75,12.75,12.75,12200
2009-10-08,13.61,13.61,12.49,13.61,34600
2009-10-09,14.46,14.46,14.46,14.46,8600
2009-10-12,15.45,15.45,15.45,15.45,4600
2009-10-13,16.5,16.5,16.5,16.5,5500
2009-10-14,17.62,17.62,17.62,17.62,6900
2009-10-15,18.8,18.8,18.8,18.8,1600
2009-10-16,20.11,20.11,19.72,19.85,63500
2009-10-19,20.11,21.43,20.11,21.43,11500
2009-10-20,22.48,22.61,21.69,22.61,3400
2009-10-21,23.79,23.79,22.48,22.87,12100
2009-10-22,24.32,24.32,23.01,23.01,35600
2009-10-23,21.49,23.01,21.43,21.43,13400
2009-10-26,20.38,20.7,20.05,20.05,3300
2009-10-27,19.0,19.0,19.0,19.0,2500
2009-10-28,17.68,18.4,17.68,18.08,5800
2009-10-29,18.4,18.4,16.76,16.76,600
2009-10-30,19.39,19.39,19.26,19.39,5800
2009-11-02,18.73,18.73,18.73,18.73,500
2009-11-03,17.62,17.75,17.62,17.75,2000
2009-11-04,16.56,16.63,16.56,16.56,2600
2009-11-05,17.62,17.68,17.62,17.68,4600
2009-11-06,17.68,18.86,17.68,18.8,4600
2009-11-09,17.48,18.54,17.48,17.48,2300
2009-11-10,16.76,16.76,16.37,16.37,1200
2009-11-11,17.09,17.09,16.43,16.43,6100
2009-11-12,16.43,16.43,16.43,16.43,4700
2009-11-13,16.43,17.09,16.43,17.09,1900
2009-11-16,17.68,17.81,17.68,17.81,12000
2009-11-17,18.08,18.08,18.08,18.08,200
2009-11-18,18.08,18.08,18.08,18.08,100
2009-11-19,18.73,18.73,18.73,18.73,100
2009-11-20,18.86,18.86,18.86,18.86,100
2009-11-23,19.0,19.0,19.0,19.0,100
2009-11-24,17.68,17.68,17.68,17.68,100
2009-11-25,18.8,18.8,18.8,18.8,100
2009-11-26,20.11,20.11,17.48,17.48,1100
2009-11-27,18.93,18.93,16.56,16.56,1100
2009-11-30,16.89,16.89,16.89,16.89,200
2009-12-01,17.75,17.75,17.35,17.35,800
2009-12-02,18.6,18.6,18.27,18.34,6100
2009-12-03,18.73,18.73,17.75,17.75,200
2009-12-04,18.27,18.27,18.27,18.27,100
2009-12-07,19.52,19.52,17.75,17.75,3100
2009-12-08,17.75,17.75,17.75,17.75,0
2009-12-09,17.75,17.75,17.75,17.75,0
2009-12-10,17.75,17.75,17.75,17.75,0
2009-12-11,19.39,19.39,16.89,16.89,200
2009-12-14,16.89,16.89,16.89,16.89,900
2009-12-15,16.89,16.89,16.89,16.89,0
2009-12-16,16.89,16.89,16.89,16.89,0
2009-12-17,17.09,17.09,17.09,17.09,100
2009-12-18,15.91,15.91,15.91,15.91,100
2009-12-21,14.85,14.85,14.85,14.85,6000
2009-12-22,13.87,13.87,13.87,13.87,700
2009-12-23,12.95,12.95,12.95,12.95,4800
2009-12-24,12.09,12.95,12.09,12.36,31300
2009-12-25,12.88,12.88,12.88,12.88,2400
2009-12-28,13.7,13.7,13.43,13.7,5000
2009-12-29,14.25,14.46,14.25,14.46,2000
2009-12-30,14.39,15.01,13.43,13.43,10600
2009-12-31,14.05,14.73,13.98,14.6,22900
2010-01-04,15.21,15.28,15.21,15.28,2000
2010-01-05,16.31,16.31,16.31,16.31,8600
2010-01-06,16.79,16.79,15.35,15.35,3900
2010-01-07,15.62,15.76,15.62,15.69,2200
2010-01-08,15.76,16.45,15.76,16.45,2000
2010-01-11,16.38,16.38,15.08,15.08,1600
2010-01-12,15.08,15.08,15.08,15.08,5100
2010-01-13,14.05,15.76,14.05,15.76,10100
2010-01-14,15.42,15.42,14.46,14.46,300
2010-01-15,13.77,13.77,13.77,13.77,200
2010-01-18,12.88,12.88,12.81,12.81,4000
2010-01-19,13.7,13.7,13.7,13.7,400
2010-01-20,14.39,14.39,14.39,14.39,100
2010-01-21,14.6,14.6,14.6,14.6,5000
2010-01-22,13.64,13.64,13.64,13.64,200
2010-01-25,12.75,13.57,12.75,13.57,400
2010-01-26,13.7,14.05,13.7,14.05,10700
2010-01-27,14.05,14.05,14.05,14.05,0
2010-01-28,14.05,14.05,14.05,14.05,0
2010-01-29,13.7,13.7,13.7,13.7,300
2010-02-01,13.7,13.7,13.7,13.7,0
2010-02-02,13.36,13.36,12.75,12.75,1300
2010-02-03,13.02,13.02,13.02,13.02,100
2010-02-04,12.47,12.47,12.33,12.33,1200
2010-02-05,12.33,12.33,11.58,11.58,2600
2010-02-08,11.58,11.58,11.58,11.58,0
2010-02-09,11.58,11.58,11.58,11.58,0
2010-02-10,11.44,11.44,11.1,11.1,6000
2010-02-11,11.85,11.85,11.85,11.85,100
2010-02-12,12.54,12.54,12.54,12.54,100
2010-02-22,12.68,12.68,12.68,12.68,700
2010-02-23,13.02,13.02,13.02,13.02,100
2010-02-24,13.02,13.02,13.02,13.02,300
2010-02-25,13.02,13.02,13.02,13.02,100
2010-02-26,13.02,13.02,13.02,13.02,0
2010-03-01,12.33,12.33,12.33,12.33,5700
2010-03-02,12.33,12.33,12.33,12.33,100
2010-03-03,12.33,12.33,12.33,12.33,0
2010-03-04,12.33,13.02,12.33,12.95,1100
2010-03-05,12.81,13.02,12.81,13.02,2100
2010-03-08,12.88,13.36,12.88,13.36,2600
2010-03-09,13.64,13.7,13.36,13.64,4300
2010-03-10,14.46,14.46,13.7,13.7,1500
2010-03-11,13.36,13.36,13.36,13.36,400
2010-03-12,12.47,13.36,12.47,13.36,2400
2010-03-15,12.75,12.95,12.75,12.88,7600
2010-03-16,12.33,12.33,12.33,12.33,1000
2010-03-17,12.75,12.75,12.68,12.68,1500
2010-03-18,12.68,12.68,12.68,12.68,0
2010-03-19,13.02,13.02,12.61,12.61,2300
2010-03-22,12.68,12.68,12.68,12.68,300
2010-03-23,12.75,13.36,12.75,12.75,3900
2010-03-24,12.47,12.47,12.47,12.47,100
2010-03-25,12.47,12.47,12.47,12.47,0
2010-03-26,12.88,12.88,12.88,12.88,200
2010-03-29,12.54,12.54,12.13,12.13,1500
2010-03-30,12.4,12.4,12.4,12.4,100
2010-03-31,12.4,12.4,12.4,12.4,0
2010-04-01,12.4,12.4,12.4,12.4,0
2010-04-02,12.54,12.54,12.54,12.54,300
2010-04-05,13.23,13.23,13.23,13.23,100
2010-04-06,13.02,13.02,13.02,13.02,700
2010-04-07,12.33,12.33,12.33,12.33,500
2010-04-08,12.33,12.33,12.33,12.33,0
2010-04-09,12.27,12.33,12.27,12.33,11800
2010-04-12,12.68,12.68,12.33,12.68,3500
2010-04-13,12.33,12.61,12.33,12.33,2800
2010-04-14,12.27,12.33,11.99,12.33,3200
2010-04-15,12.95,12.95,12.95,12.95,100
2010-04-16,13.02,13.02,12.4,12.4,2400
2010-04-19,12.4,12.4,11.92,12.33,6200
2010-04-20,12.33,12.88,12.33,12.88,21600
